counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
0.0001,0.0003,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,0.0086,18.583,0,0,0,0,1,instructions/info1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,18.5834,22.268,0,1,1,1,1,instructions/info2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,22.2685,152.0672,0,2,2,2,1,instructions/info3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,152.0811,165.2169,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,165.2294,197.5352,0,0,0,0,1,instructions/task1_1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,197.546,215.6993,0,1,1,1,1,instructions/task1_2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,215.712,231.7003,0,2,2,2,1,instructions/task1_3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,231.7012,246.8338,0.07642663,-0.324987262,1,0,0,15.1319,comp1_resp1,246.8537,248.7668,"[8,1,5,6,2,4,7,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.167289402,-0.173089334,1,0,0,1.3983,o2_image,248.7681,0,249.2671,249.2675,251.2672,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.2683,252.6171,"[8,1,5,6,2,4,7,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.153851053,-0.208394192,1,0,0,0.8328,o1_image,252.6182,0,253.1161,253.1161,255.1167,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.1174,256.3331,"[8,1,5,6,2,4,7,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.098930027,-0.237924592,1,0,0,0.699,o2_image,256.3336,0,256.8325,256.8325,258.8335,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,35,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ea180ae34f3aa0319313965,35,male,2024-04-24_11h37.51.983,stockport_simplified,2022.2.4,MacIntel,59.88023952,661e456ee6de07e70aa9ef7b,6628df84ef4e7c870f0d8780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.8341,259.7665,"[8,1,5,6,2,4,7,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.097711447,-0.210674253,1,0,0,0.4154,o1_image,259.7672,0,260.2668,260.2668,262.2668,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
