counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.3273,510.6675,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.141902659,-0.204044458,1,0,0,2.829,o1_image,510.7024,0,511.2024,511.2025,513.2065,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,27,1,N,M,D,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.2076,515.6367,"[6,5,1,4,2,7,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.139125374,-0.20057287,1,0,0,1.916,o2_image,515.6519,0,516.1538,516.1539,518.1662,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,31,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.1674,521.6342,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.118295477,-0.173494323,1,0,0,2.9455,o2_image,521.6376,1,522.1359,522.1361,524.1398,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,44,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.1413,527.589,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.130099142,-0.181826178,1,0,0,2.9336,o1_image,527.5909,1,528.0861,528.0862,530.0861,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,52,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.0874,536.1229,"[6,5,1,4,2,7,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.211508397,-0.227651492,1,0,0,4.4697,o1_image,536.1584,1,536.6528,536.6529,538.653,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.6541,543.6724,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.118295477,-0.201267247,1,0,0,4.5098,o1_image,543.7079,1,544.1862,544.1863,546.1762,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.1774,548.5561,"[6,5,1,4,2,7,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.118295477,-0.201267247,1,0,0,1.8628,o2_image,548.5579,1,549.053,549.0531,551.057,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.0582,553.7282,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.117774639,-0.229040097,1,0,0,2.1387,o2_image,553.7301,0,554.2267,554.2269,556.2028,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,51,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.2039,558.9378,"[6,5,1,4,2,7,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.118295477,-0.214459295,1,0,0,2.2196,o1_image,558.9398,1,559.4529,559.453,561.4544,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,30,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.4555,564.6018,"[6,5,1,4,2,7,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.118295477,-0.214459295,1,0,0,2.6129,o2_image,564.6349,0,565.1264,565.1266,567.1288,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,9,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.13,569.5737,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.121246301,-0.174188551,1,0,0,1.9349,o1_image,569.5754,0,570.0719,570.072,572.0714,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,14,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.0724,574.6899,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.1314876,-0.216542278,1,0,0,2.1021,o2_image,574.7235,1,575.2301,575.2301,577.2265,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,47,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.2275,580.1064,"[6,5,1,4,2,7,8,3]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.1314876,-0.216542278,1,0,0,2.3675,o1_image,580.1082,1,580.6217,580.6218,582.6097,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,5,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.6108,585.4399,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.159434025,-0.207516194,1,0,0,2.3126,o2_image,585.442,1,585.9438,585.9438,587.9371,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,48,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.9382,590.6062,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.093299986,-0.193629621,1,0,0,2.1595,o1_image,590.6084,1,591.1037,591.1039,593.1046,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,8,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.1055,595.5565,"[6,5,1,4,2,7,8,3]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.123329283,-0.198489888,1,0,0,1.935,o1_image,595.5583,1,596.072,596.0721,598.0629,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f56104edb04a89ea3f12ec6,42,female,2024-04-16_12h28.10.412,stockport_simplified,2022.2.4,Win32,29.94011976,661e456ee6de07e70aa9ef7b,661e511cac52da4490fb11d9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,32,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
