counterbalance_2.started,counterbalance_2.stopped,participant,age,gender,date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,information_2.started,information_2.stopped,information_loop.thisRepN,information_loop.thisTrialN,information_loop.thisN,information_loop.thisIndex,information_loop.ran,information,consent_2.started,consent_2.stopped,slider_1.response,slider_2.response,slider_3.response,slider_4.response,slider_5.response,slider_6.response,instructions.started,instructions.stopped,task1_instr.thisRepN,task1_instr.thisTrialN,task1_instr.thisN,task1_instr.thisIndex,task1_instr.ran,task1,comprehension1_2.started,comprehension1_2.stopped,comp1_mouse.x,comp1_mouse.y,comp1_mouse.leftButton,comp1_mouse.midButton,comp1_mouse.rightButton,comp1_mouse.time,comp1_mouse.clicked_name,cue_o__trial_2.started,cue_o__trial_2.stopped,order,cue_order,out_order,cue_o_mouse.x,cue_o_mouse.y,cue_o_mouse.leftButton,cue_o_mouse.midButton,cue_o_mouse.rightButton,cue_o_mouse.time,cue_o_mouse.clicked_name,cue_selection_2.started,correct_answer,cue_selection_2.stopped,feedback_2.started,feedback_2.stopped,feedback_loop.thisRepN,feedback_loop.thisTrialN,feedback_loop.thisN,feedback_loop.thisIndex,feedback_loop.ran,stage1_trials.thisRepN,stage1_trials.thisTrialN,stage1_trials.thisN,stage1_trials.thisIndex,stage1_trials.ran,cue1,cue2,cue3,outcome,correct_out,o1_feedback,o2_feedback,stage2_feedback_loop.thisRepN,stage2_feedback_loop.thisTrialN,stage2_feedback_loop.thisN,stage2_feedback_loop.thisIndex,stage2_feedback_loop.ran,stage2_trials.thisRepN,stage2_trials.thisTrialN,stage2_trials.thisN,stage2_trials.thisIndex,stage2_trials.ran,stage3_feedback_loop.thisRepN,stage3_feedback_loop.thisTrialN,stage3_feedback_loop.thisN,stage3_feedback_loop.thisIndex,stage3_feedback_loop.ran,stage3_trials.thisRepN,stage3_trials.thisTrialN,stage3_trials.thisN,stage3_trials.thisIndex,stage3_trials.ran,debrief_2.started,debrief_2.stopped,debrief_loop.thisRepN,debrief_loop.thisTrialN,debrief_loop.thisN,debrief_loop.thisIndex,debrief_loop.ran,debrief_img,compr1_completed.thisRepN,compr1_completed.thisTrialN,compr1_completed.thisN,compr1_completed.thisIndex,compr1_completed.ran,consent_loop.thisRepN,consent_loop.thisTrialN,consent_loop.thisN,consent_loop.thisIndex,consent_loop.ran
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.908,124.86,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.140483384,-0.234138973,1,0,0,3.415,o2_image,124.862,1,125.342,125.342,127.341,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,41,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.345,129.86,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.13897281,-0.203927492,1,0,0,1.975,o2_image,129.862,0,130.341,130.341,132.341,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.343,136.228,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.087613293,-0.225075529,1,0,0,3.353,o2_image,136.229,0,136.708,136.708,138.708,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,37,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.71,143.721,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.151057402,-0.1918429,1,0,0,4.479,o2_image,143.722,1,144.209,144.209,146.209,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,47,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.21,150.002,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.141993958,-0.219033233,1,0,0,3.249,o1_image,150.004,1,150.509,150.509,152.509,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,31,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.513,156.172,"[7,2,4,3,6,1,8,5]","[[-0.3,0.2],[0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.134441088,-0.220543807,1,0,0,3.125,o2_image,156.174,1,156.678,156.678,158.676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,17,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.68,160.898,"[7,2,4,3,6,1,8,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.104229607,-0.212990937,1,0,0,1.689,o2_image,160.902,1,161.412,161.412,163.409,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,45,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.411,167.608,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.135951662,-0.194864048,1,0,0,3.662,o2_image,167.611,0,168.11,168.111,170.11,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.112,172.791,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",-0.120845921,-0.228096677,1,0,0,2.143,o1_image,172.795,1,173.277,173.277,175.277,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,51,1,N,M,C,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.28,177.438,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.143504532,-0.200906344,1,0,0,1.626,o2_image,177.439,1,177.952,177.952,179.944,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,43,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.945,182.652,"[7,2,4,3,6,1,8,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.129909366,-0.200906344,1,0,0,2.174,o2_image,182.653,1,183.144,183.144,185.144,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,42,1,B,X,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.145,187.12,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.126888218,-0.203927492,1,0,0,1.441,o2_image,187.121,0,187.611,187.611,189.612,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,36,1,A,Y,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.615,192.779,"[7,2,4,3,6,1,8,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",0.125377644,-0.203927492,1,0,0,2.63,o1_image,192.78,1,193.278,193.278,195.278,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,30,1,A,X,N,o1_image,stimuli/out1.png,stimuli/correct_out1.png,stimuli/out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.279,198.859,"[7,2,4,3,6,1,8,5]","[[-0.3,0.2],[0.3,0.2]]","[[0.125,-0.2],[-0.125,-0.2]]",-0.143504532,-0.194864048,1,0,0,3.045,o2_image,198.86,1,199.341,199.341,201.347,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,48,1,B,Y,N,o2_image,stimuli/out2.png,stimuli/out1.png,stimuli/correct_out2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5c5cad876d0fe50001f0390c,65,female,2024-04-19_17h37.17.449,stockport_simplified,2022.2.4,MacIntel,29.41176471,661e456ee6de07e70aa9ef7b,66229da53eacbc84adff1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.355,205.243,"[7,2,4,3,6,1,8,5]","[[0.3,0.2],[-0.3,0.2]]","[[-0.125,-0.2],[0.125,-0.2]]",0.14652568,-0.20694864,1,0,0,3.359,o2_image,205.249,1,205.753,205.756,207.748,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
