exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,115,1,3,3,1,1,[0 1 2 3],3,1,2.4390014999953564,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[3 1 0 2],4,1,1.3387662000022829,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[2 3 0 1],2,1,2.4113494000048377,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[0 2 3 1],1,1,1.1445403000034275,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 1 0 2],3,1,4.016791299996839,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 1 0 2],3,1,1.2462741999988793,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 2 0 3],4,1,1.2800333999985014,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 2 0 3],1,1,0.9716645999942557,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[2 1 0 3],2,1,1.3297887000007904,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 0 1 3],4,1,1.330254499996954,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[1 2 0 3],3,1,3.354065500003344,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 3 2 1],2,1,2.305909499998961,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 3 0 1],4,1,1.115478699997766,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 0 1 3],3,1,2.5728011000028346,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 1 2 0],3,1,1.5950640000010026,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 0 2 1],1,1,0.937000199999602,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[2 1 3 0],1,1,1.8653067000050214,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[2 0 3 1],2,1,2.884230200004822,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[0 2 1 3],1,1,1.0862191999985953,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 1 3 0],4,1,1.4887223999976413,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[1 3 2 0],3,1,2.3471436999971047,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 0 1 2],1,1,0.7542805999983102,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 1 0 2],1,1,0.9775816999972449,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 3 1 0],3,1,2.3124205999993137,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[3 2 1 0],4,1,1.657675599999493,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 0 3 1],3,1,0.9568398000046727,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 0 3 2],4,1,1.5806139999986044,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 1 2 3],2,1,1.4584107999980915,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 1 2 0],1,1,1.2703524000025936,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 1 3 0],3,1,1.3221455000020796,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 2 1 0],2,1,1.2182453999994323,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 0 1 3],4,1,1.9359019999974407,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 0 2 1],2,1,1.5668607999978121,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[1 0 3 2],2,1,1.2292202999960864,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[0 1 2 3],4,1,1.3706553999945754,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[0 2 3 1],4,1,1.1452915000045323,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 0 2 1],2,1,1.1854047999950126,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 1 0 2],2,1,1.143819099997927,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 3 1 2],2,1,0.9190643999972963,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 1 2 0],1,1,1.3609418000050937,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 0 2 1],3,1,1.240207199996803,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 3 1 0],3,1,1.1160964000009699,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 0 2 1],3,1,1.0608655999967596,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[2 3 1 0],1,1,1.0403656999988016,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 2 3 0],1,1,0.8858122000019648,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 2 0 3],4,1,1.223052400004235,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[1 2 0 3],2,1,1.3882423999966704,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[3 0 1 2],4,1,1.6423591999991913,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 3 2 0],4,1,0.9988360999996075,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 3 0 2],1,1,1.1632939999981318,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[1 2 0 3],3,1,1.7719096000000718,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[2 3 0 1],2,1,1.5056000999975367,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 2 0 3],4,1,1.1635613999969792,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[0 3 1 2],1,1,1.3312360999989323,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[1 0 3 2],3,1,1.4106439000024693,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 0 3 1],3,1,1.367759799999476,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 3 0 1],3,1,0.8706256000004942,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 2 3 0],4,1,1.1380581999983406,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 0 1 2],1,1,0.7940033999984735,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[3 1 0 2],4,1,1.3836718000020483,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[0 1 2 3],1,1,1.5507298999946215,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 0 1 3],4,1,1.6150275000036345,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 3 2 0],1,1,1.3060122999959276,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 1 0 2],2,1,0.972029399999883,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 1 3 0],3,1,0.8437453000005917,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[1 0 3 2],2,1,1.0482154999990598,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[3 1 0 2],4,1,1.3151784000001498,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[0 3 2 1],4,1,1.0929503000006662,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 3 2 1],2,1,1.3022891000000527,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[0 1 3 2],1,1,1.2640020999970147,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[3 0 2 1],1,1,0.8899404999974649,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[0 1 3 2],3,1,1.3579644999990705,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 1 2 3],2,1,1.3731412999986787,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 1 0 3],4,1,1.3638090999957058,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 0 2 1],2,1,1.2736913000044296,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 3 2 0],4,1,0.9088371000034385,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[3 2 1 0],2,1,0.8391348000004655,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 2 0 3],1,1,1.0198135000027833,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[1 3 0 2],3,1,1.472161199999391,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[1 3 0 2],2,1,1.251447399998142,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 2 1 0],3,1,1.013670699998329,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 0 2 3],1,1,0.8591493999992963,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 3 2 1],2,1,1.398156299997936,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[0 2 3 1],1,1,1.2126465999972424,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[1 0 2 3],3,1,1.313759900003788,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[3 1 0 2],4,1,1.1305620999992243,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[2 1 0 3],4,1,1.2984980000037467,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[3 0 1 2],3,1,1.396029700001236,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,3,3,1,1,[2 3 0 1],3,1,1.2578215000030468,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,1,1,1,1,[1 3 2 0],1,1,1.0844034000037936,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[1 3 2 0],2,1,1.0399298000047565,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,4,4,1,1,[1 0 3 2],4,1,1.1878673999963212,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,1,2,2,1,1,[0 2 1 3],2,1,1.1459350000004633,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[1 0 2 3],2,1,1.1050003999989713,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[3 1 2 0],4,1,1.2664906999998493,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[3 0 2 1],4,1,0.8773835000029067,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[3 1 0 2],3,0,1.1846892000030493,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[3 2 0 1],3,0,1.4792043999987072,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[1 2 3 0],2,1,1.1929205999986152,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[1 3 0 2],4,1,0.9991653000033693,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[3 0 2 1],1,1,1.0448892999993404,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[2 0 1 3],1,1,0.9225241000021924,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[2 0 3 1],3,1,1.3621964000049047,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[1 2 3 0],2,1,0.8015457000001334,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[0 1 3 2],3,1,1.406986699999834,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[3 0 1 2],3,1,1.541048499995668,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[0 2 3 1],2,1,1.1325695000050473,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[2 1 0 3],1,1,1.0686529000013252,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[1 3 2 0],3,1,0.8886004000014509,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[0 2 1 3],1,1,1.7936418000026606,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[3 0 2 1],2,1,1.2001410000011674,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[0 3 2 1],1,1,1.5648572999998578,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[2 3 0 1],2,1,1.5253091999984463,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[0 1 2 3],4,1,1.4370996999932686,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[0 1 2 3],3,1,0.8017428999955882,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[3 2 1 0],4,1,1.4383957000027294,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[3 1 0 2],1,1,1.338713800003461,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[2 3 1 0],3,1,1.2190719000063837,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[1 0 2 3],2,1,1.752726699996856,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[1 3 2 0],4,1,0.8876651999962633,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,2,2,0,1,[2 0 1 3],2,1,1.1541827999972156,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,3,1,0,0,[1 3 0 2],1,1,1.1296338999964064,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,4,4,0,1,[1 0 2 3],4,1,1.3857696000050055,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[0 3 1 2],3,1,1.2471210000003339,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,2,1,3,0,0,[2 3 1 0],3,1,1.4995224999947823,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,2,3,0,0,[1 0 3 2],2,0,1.1096008000022266,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,1,3,0,0,[2 1 0 3],2,0,2.87871240000095,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,3,1,0,0,[2 1 0 3],1,1,1.2582296999971732,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,4,1,0,0,[1 0 2 3],4,0,1.1729828999959864,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,4,1,0,0,[2 0 3 1],1,1,0.7408198000048287,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,3,1,0,0,[3 0 2 1],1,1,2.829292499998701,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,2,3,0,0,[2 3 0 1],3,1,1.1682030000010855,20,Female,[0 2 1 3],[0 1 2 3]
UNW01,115,3,1,3,0,0,[2 3 0 1],3,1,3.1674356999938027,20,Female,[0 2 1 3],[0 1 2 3]
