exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,217,1,1,1,0,1,[2 0 3 1],3,0,2.21951380000246,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,2,0,0,[1 3 2 0],1,0,4.952108400000725,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,4,0,0,[2 1 0 3],1,0,6.6646704000013415,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 0 1 2],4,0,1.8098935000016354,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[0 3 1 2],2,1,1.5592710999990231,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 2 0 1],3,1,5.479311700000835,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,1,0,0,[1 0 3 2],2,0,1.225590199996077,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[2 3 1 0],4,0,3.1020936999993864,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[1 0 3 2],3,1,4.647754500001611,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 3 0 2],1,0,5.162256899995555,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[0 3 2 1],1,0,5.841013699995528,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,3,0,0,[2 1 0 3],1,0,3.620752900002117,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 0 2 3],1,0,4.738083399999596,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 2 3 0],4,0,4.417624599998817,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[1 0 2 3],1,0,6.189965700003086,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[0 3 2 1],2,1,3.0830948000002536,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[2 1 0 3],3,0,3.7412614000058966,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[0 1 2 3],3,0,2.629659199999878,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[3 2 1 0],4,1,6.993249899998773,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[1 3 2 0],4,0,1.9991771999993944,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 3 2 0],1,0,3.323785200002021,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[3 1 0 2],4,0,4.373068199995032,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[0 1 2 3],1,1,1.6678228000018862,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[0 1 3 2],1,1,0.9417631000032998,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[2 1 0 3],2,1,5.037829900000361,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[3 2 1 0],1,1,2.738140100002056,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 1 0 2],4,0,2.3545094000000972,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[2 1 3 0],3,0,2.401999900001101,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 3 2 0],4,1,1.2711307999998098,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,2,0,0,[3 1 0 2],1,0,5.9144063999992795,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,3,0,0,[0 1 3 2],2,0,1.9701283000031253,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,2,0,0,[0 3 2 1],3,0,7.920688199999859,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[1 3 0 2],2,1,1.2904015999956755,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 0 2 1],3,1,1.4218593000041437,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[0 1 3 2],2,1,0.9849046000017552,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 1 2 0],3,1,1.158942099995329,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 1 2 0],2,1,0.9581113000022015,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[2 3 1 0],3,0,1.8214909000016632,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,4,0,0,[3 1 2 0],3,0,1.7551384999969741,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[3 0 1 2],3,0,3.0030455000014626,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[0 2 1 3],3,0,1.7200280000033672,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[2 1 3 0],3,0,1.22485769999912,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 0 1 2],3,1,2.0376587999999174,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 3 2 0],4,1,7.6093543999959365,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 2 1 0],2,1,1.0637879999994766,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[3 0 2 1],1,1,3.641754399999627,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 3 2 0],1,1,2.045834399999876,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,1,0,0,[3 0 2 1],2,0,1.6409694000030868,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,1,0,0,[3 2 0 1],2,0,3.0527989999973215,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[1 0 2 3],1,0,1.064748700002383,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[2 3 1 0],3,1,2.955027300005895,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[1 2 0 3],4,0,3.1638957999966806,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 3 2 0],4,0,4.057195300003514,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 0 1 2],3,1,2.677798900003836,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[0 3 1 2],1,0,3.190465099993162,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[2 1 3 0],2,1,1.780669100000523,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,3,0,0,[3 0 1 2],3,1,8.891199300000153,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[2 3 0 1],4,0,1.916582500001823,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[0 3 2 1],3,0,2.8216660999969463,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,4,0,0,[3 1 2 0],3,0,3.4586911000005784,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[0 3 2 1],4,0,3.0449618000056944,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[3 1 2 0],-99,-99,-99,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 2 1 0],3,1,2.982693500001915,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,1,0,0,[3 1 0 2],2,0,3.3158221000048798,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 0 3 2],3,0,6.204213700002583,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[3 0 2 1],3,0,3.6901613000009093,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[0 1 2 3],3,0,4.267061200000171,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[0 3 2 1],3,0,1.165859000000637,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[3 2 0 1],1,1,1.0774314000009326,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,4,0,0,[0 1 3 2],4,1,1.3514424999957555,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 0 1 2],1,0,3.4879851000005146,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 0 3 2],3,0,3.3059654999960912,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 2 0 1],2,1,1.2102047000007587,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 0 2 3],1,1,2.7434827999968547,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[0 3 2 1],3,1,4.62333629999921,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,3,0,0,[0 1 2 3],4,0,1.4754078000041773,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,3,0,0,[3 2 1 0],4,0,1.4702362999960314,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,4,0,0,[1 3 2 0],1,0,9.369230399999651,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[1 0 3 2],4,0,1.9199222000024747,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,2,0,0,[3 1 2 0],1,0,1.6802218000011635,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[1 3 2 0],2,0,2.5859315000052447,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[1 0 3 2],2,1,1.3449483000003966,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[3 2 1 0],1,1,2.9762183999991976,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[2 3 0 1],4,0,2.9752938999954495,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 2 1 0],2,1,2.3810621999946306,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 2 0 3],4,1,2.4839920999947935,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[3 0 1 2],1,0,2.7979816000006394,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[0 2 1 3],4,1,1.842884800003958,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[0 3 2 1],2,1,1.758965500004706,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[2 0 3 1],2,1,1.095171200002369,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[2 0 1 3],4,1,1.345967200002633,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,2,0,0,[1 0 3 2],1,0,2.473476600003778,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[3 0 1 2],3,0,9.075342699994508,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[2 0 1 3],1,0,1.7183449000003748,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[2 0 3 1],4,1,2.7263626999992994,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 0 1 2],2,1,1.383264899995993,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,1,0,0,[3 0 2 1],2,0,2.1572547999967355,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,1,1,0,1,[0 2 1 3],4,0,3.997212499998568,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[0 2 1 3],4,0,7.378817199998593,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,2,2,0,1,[3 2 1 0],2,1,0.9680158000046504,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,3,3,0,1,[0 2 1 3],3,1,1.6230202999940957,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,1,4,4,0,1,[1 3 2 0],3,0,4.004608099996403,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[2 0 1 3],2,1,1.1050188000008347,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[2 3 1 0],1,1,3.354983799996262,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[3 1 2 0],2,1,0.9861057000016444,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[2 0 1 3],1,0,2.6641356000036467,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[1 0 3 2],1,0,1.1870341999965603,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[2 0 1 3],3,0,3.6812531999967177,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[1 3 2 0],3,1,5.155053299997235,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[0 1 3 2],4,0,2.218762800002878,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[0 3 2 1],4,0,2.759246499997971,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[3 0 1 2],3,1,8.00669950000156,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[3 0 2 1],4,1,3.0045930999986012,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[2 1 0 3],1,1,1.9360900000028778,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[1 0 3 2],4,1,3.010043099995528,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[3 2 1 0],4,1,1.6070351000016672,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[0 3 2 1],1,0,2.1009588000015356,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[1 3 0 2],4,1,3.0691567000030773,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[1 0 2 3],1,0,3.632183300003817,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[2 1 3 0],4,0,0.71574210000108,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[3 1 2 0],1,1,1.8455326999974204,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[0 2 1 3],1,1,9.400711899994349,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[1 3 2 0],3,0,2.157211099998676,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[0 3 1 2],3,0,7.820479599999089,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[3 2 1 0],3,0,1.2087539999993169,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[0 1 3 2],1,0,2.7022475999983726,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[0 1 3 2],2,1,2.3117917999989004,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[0 3 2 1],3,0,1.7197715000002063,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,3,1,0,0,[0 2 1 3],1,1,3.1212497999949846,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[2 3 0 1],2,1,1.257886100000178,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[1 0 2 3],2,1,1.405507999996189,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,1,3,0,0,[1 0 3 2],3,1,2.7233361000035075,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,4,4,0,1,[0 1 3 2],4,1,2.1720444000020507,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,2,2,2,0,1,[3 1 2 0],2,1,1.0264859000017168,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,1,3,0,0,[3 2 0 1],4,0,4.095446600003925,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,4,1,0,0,[1 0 3 2],3,0,2.425363300004392,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,2,3,0,0,[1 2 3 0],2,0,1.0293923999997787,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,3,1,0,0,[1 0 2 3],1,1,7.386010599999281,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,4,1,0,0,[0 2 3 1],1,1,2.320323300002201,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,2,3,0,0,[0 1 2 3],2,0,1.1287853000030736,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,3,1,0,0,[2 1 3 0],3,0,2.6966969999994035,20,Female,[0 3 2 1],[3 0 1 2]
UNW01,217,3,1,3,0,0,[1 2 0 3],3,1,2.0418929000006756,20,Female,[0 3 2 1],[3 0 1 2]
