exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,408,1,4,4,0,1,[0 2 3 1],3,0,1.1999137000000246,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[0 3 2 1],3,0,0.2626571000000695,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,2,0,0,[0 3 1 2],4,0,0.6415817999998126,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[1 0 2 3],3,0,1.1357236999999714,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,1,0,0,[1 3 0 2],2,0,2.014042899999822,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[2 1 3 0],1,1,4.188764800000172,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[2 1 0 3],3,0,1.5628838000000087,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[3 0 1 2],3,1,3.5066497000000254,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[1 2 0 3],3,0,1.404965700000048,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,3,0,0,[3 1 2 0],4,0,2.3059078000001136,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[1 2 3 0],2,0,2.6524638999999297,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[1 0 3 2],3,0,1.4885876999999255,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[3 0 1 2],4,0,2.2272963000000345,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[2 0 1 3],2,0,3.8005368999999973,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[0 1 2 3],2,0,1.6305943999998362,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[1 2 3 0],1,0,7.732469000000037,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,4,0,0,[0 3 1 2],4,1,6.276689700000134,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[0 1 3 2],1,0,1.7119132000000263,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[3 1 0 2],2,1,3.9443140999999287,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[2 3 0 1],4,0,8.76840489999995,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,3,0,0,[2 1 3 0],4,0,1.6242596999998113,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[1 0 2 3],2,1,2.4123403000000962,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[0 1 3 2],3,1,2.5053833999998005,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,4,0,0,[0 3 2 1],4,1,5.22058949999996,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[1 3 0 2],1,0,2.5775731999999607,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[2 1 3 0],3,1,6.336836400000038,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[3 0 2 1],3,0,3.7923381999999037,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[3 0 2 1],3,0,1.2712773000000652,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[1 0 3 2],1,1,4.932037799999989,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[1 2 3 0],4,1,1.6116409999999632,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,3,0,0,[1 2 3 0],1,0,2.4100498999998763,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[2 0 3 1],2,1,2.015920999999935,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[2 3 1 0],3,0,2.6757744999999886,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[0 2 3 1],3,1,2.543751200000088,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,1,0,0,[0 2 1 3],4,0,7.3200550999999905,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[3 2 1 0],4,1,3.079770300000064,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[1 2 0 3],3,0,3.9707493999999315,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[0 1 2 3],3,0,2.9231318999998166,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,1,0,0,[1 3 2 0],2,0,2.7946150000000216,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[0 2 3 1],1,1,1.203078000000005,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[0 3 2 1],1,1,0.8176599999999326,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[2 1 0 3],1,0,1.2540301999999883,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,4,0,0,[3 1 0 2],3,0,2.058561499999996,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[1 0 3 2],1,0,1.0464658000000782,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[1 2 3 0],1,0,2.657880900000009,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,2,0,0,[1 0 3 2],3,0,4.117580500000031,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[1 0 2 3],1,0,0.9358755999999175,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[2 0 3 1],3,0,4.872482699999864,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[2 1 3 0],2,0,0.6123723999999129,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[0 2 3 1],4,0,2.121001799999931,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[2 3 0 1],2,0,1.5146970000000692,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,2,2,0,1,[1 2 0 3],2,1,1.3872016999998777,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,2,0,0,[0 3 1 2],3,0,5.601133699999991,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[2 0 3 1],4,1,4.672514300000103,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[3 1 0 2],3,1,2.706651799999918,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[2 3 0 1],1,0,3.109763100000009,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,3,3,0,1,[3 1 2 0],3,1,3.223638300000175,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,3,0,0,[2 3 1 0],4,0,1.5334812999999485,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[1 2 3 0],3,0,2.5736992999998165,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,1,1,0,1,[3 1 0 2],2,0,1.2358544999999594,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,1,4,4,0,1,[3 0 1 2],1,0,1.9701838999999381,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[3 0 1 2],4,0,1.775813499999913,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[1 0 2 3],3,1,3.9118647000000237,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[1 2 0 3],1,0,0.7936688999998296,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[3 0 2 1],4,1,1.7515510000000631,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[3 1 2 0],2,0,1.3833847000000787,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[3 1 2 0],2,1,2.3989395999999488,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[1 2 0 3],3,0,1.1167915000000903,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[0 2 3 1],1,1,1.6693279000000985,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[0 1 3 2],3,0,1.3916893999999047,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[0 1 2 3],3,0,0.6872905000000173,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[2 0 3 1],1,0,1.0981649000000289,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[0 3 1 2],2,0,0.31579950000013923,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[3 1 0 2],2,1,0.28489669999999023,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[2 3 0 1],1,0,0.776303599999892,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[0 2 3 1],2,1,1.7268945999999232,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[1 0 2 3],4,1,6.032831400000077,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[0 1 3 2],2,0,1.9811709999999039,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[0 1 2 3],4,1,2.858097799999996,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[0 2 3 1],4,1,2.351968700000043,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[2 1 0 3],2,1,1.286413100000118,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[3 1 2 0],4,0,1.5941781000001356,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[3 1 0 2],1,0,3.311072700000068,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[0 2 3 1],1,0,5.338110400000005,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[2 1 3 0],2,1,4.227746400000115,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[2 1 3 0],4,0,1.358348400000068,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[1 3 0 2],2,0,1.4234065999999075,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[1 0 2 3],1,0,0.41987139999991996,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[1 0 2 3],4,0,1.3143936999999823,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,2,2,0,1,[3 0 1 2],4,0,1.4435092000001077,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,4,4,0,1,[3 2 1 0],4,1,3.6400802000000567,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,3,1,0,0,[2 3 0 1],2,0,1.0206825000000208,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,2,1,3,0,0,[3 0 2 1],4,0,1.3851901000000453,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,2,3,0,0,[3 1 2 0],2,0,1.065241799999967,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,1,3,0,0,[1 2 3 0],1,0,0.8201446000000487,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,3,1,0,0,[1 0 2 3],3,0,0.4486053999999058,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,4,1,0,0,[2 1 3 0],3,0,0.9889859999998407,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,2,3,0,0,[2 3 1 0],3,1,4.92435660000001,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,1,3,0,0,[1 2 3 0],1,0,2.23715970000012,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,4,1,0,0,[0 1 3 2],4,0,0.8820895000001201,18,Female,[3 1 0 2],[0 3 1 2]
UNW01,408,3,3,1,0,0,[2 1 3 0],2,0,0.5404856000000109,18,Female,[3 1 0 2],[0 3 1 2]
