exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,216,1,3,3,0,1,[0 3 2 1],3,1,4.9718330999999125,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 2 3 0],3,1,1.4985854999999901,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 0 1 2],4,1,2.013789699999961,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[2 3 0 1],2,1,1.4498572999999624,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[0 3 1 2],3,1,6.598652899999934,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,1,0,0,[3 0 2 1],2,0,2.4278464000000213,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[1 2 3 0],1,1,5.041062800000077,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 0 1 2],4,1,1.2131416000000854,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[0 2 3 1],2,1,2.9551866000000473,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,2,0,0,[3 0 2 1],2,1,4.387259599999993,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[3 0 1 2],2,0,1.3614303999999038,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[2 1 0 3],1,0,3.7359992000000375,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[0 3 2 1],3,0,2.71305899999993,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[3 0 1 2],4,0,1.4030407999999852,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[2 3 1 0],1,0,2.4894682999999986,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,4,0,0,[2 1 3 0],4,1,2.2922395000000506,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[0 2 1 3],1,1,1.8140582999999424,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[1 2 3 0],4,1,1.1087846000000354,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[3 1 2 0],3,0,3.1660137000000077,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[2 0 3 1],3,0,7.117068099999983,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 2 3 0],2,0,1.021068899999932,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[3 2 1 0],1,0,2.2920056000000386,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 3 2 0],2,0,3.7743414999999914,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 1 2 0],4,1,1.3493048000000272,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,4,0,0,[3 2 0 1],1,0,2.044905100000051,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[0 1 2 3],4,0,1.5293661000000611,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[3 1 0 2],1,0,1.8505853000000343,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,3,0,0,[0 3 2 1],4,0,1.3334876000000122,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,2,0,0,[2 3 1 0],2,1,2.7424833000000035,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,1,0,0,[0 2 1 3],1,1,1.7678051000000323,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[0 1 2 3],2,0,2.983235499999978,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 2 1 0],4,1,1.5172144000000571,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[0 2 1 3],3,0,2.1193190999999842,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,3,0,0,[3 1 2 0],4,0,1.3038512999999057,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 3 2 0],1,0,1.9373215000000528,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[3 0 2 1],1,0,1.355183800000077,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[1 0 2 3],4,1,1.5227301999998417,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[3 0 1 2],1,0,3.3161079000001337,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 0 2 1],4,1,1.5500440999999228,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[2 3 0 1],1,0,2.27750489999994,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[1 0 3 2],1,1,2.3680197000001044,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[2 1 0 3],2,0,1.591798400000016,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[2 3 0 1],1,1,1.1655977000000348,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 2 1 0],4,1,1.3487833000001501,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[0 1 2 3],2,1,1.1169971000001624,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[3 1 0 2],2,1,0.7340653000001112,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[3 0 2 1],2,1,1.2144702999999026,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[0 2 1 3],3,1,3.0685375999998996,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,4,0,0,[3 0 1 2],3,0,1.640541600000006,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[1 3 2 0],4,0,5.284111899999971,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[1 3 0 2],4,1,1.0552921000000879,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[1 0 2 3],1,1,1.178497200000038,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[3 1 0 2],2,1,1.002494699999943,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,1,0,0,[1 0 2 3],2,0,0.903472999999849,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 0 2 1],4,1,1.2906987999999728,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,2,0,0,[3 0 1 2],3,0,5.6933808999999655,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[3 1 0 2],2,0,1.711937799999987,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 1 0 2],4,1,1.097574800000075,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[1 0 3 2],2,0,2.5320001000000047,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[2 0 3 1],2,1,1.5336056000001008,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,3,0,0,[3 0 2 1],4,0,1.100275799999963,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 3 0 2],4,0,3.175313300000198,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[3 1 0 2],2,1,1.1424763999998504,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[1 0 2 3],2,1,1.1027430999999979,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,1,0,0,[1 2 0 3],2,0,0.7692799000001287,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[1 2 0 3],4,1,1.3844753000000765,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[2 3 0 1],3,0,4.511109399999896,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[0 1 2 3],3,0,1.1044425000000047,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[2 1 0 3],4,1,1.498701199999914,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,2,0,0,[0 2 3 1],1,0,1.372785100000101,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[1 3 0 2],2,0,2.348099100000127,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[2 1 0 3],1,1,2.3477554000000964,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[0 3 1 2],1,1,1.1717564999999013,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[0 3 2 1],2,1,1.5965522999999848,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 2 3 0],4,0,1.5697680999999193,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[2 0 3 1],3,1,1.4012462000000596,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[1 2 3 0],2,1,0.998657799999819,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[3 0 2 1],3,1,1.221315099999856,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 0 2 1],4,1,1.1774288999999953,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,4,0,0,[3 1 0 2],3,0,5.041684699999905,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,4,0,0,[0 1 3 2],3,0,1.5664253999998436,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,1,0,1,[3 0 2 1],1,1,6.53271790000008,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[0 2 1 3],4,1,1.2772175000000061,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[3 2 0 1],1,0,1.305212400000073,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,1,2,0,0,[3 1 2 0],1,0,1.4504226000001381,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,3,0,0,[2 1 3 0],4,0,0.807157400000051,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[2 1 3 0],4,1,0.7565173999998933,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[2 3 0 1],2,1,1.1093539999999393,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[1 2 3 0],1,0,1.8151556000000255,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[3 2 1 0],3,1,0.6834496000001309,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[0 3 1 2],2,1,1.1829678999999942,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[2 1 0 3],3,1,2.1169856999999865,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,1,0,0,[3 1 0 2],2,0,3.0632530000000315,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,2,2,0,1,[1 0 2 3],2,1,1.2345111999998153,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,3,3,0,1,[3 2 1 0],3,1,2.0634635999999773,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,1,4,4,0,1,[0 2 3 1],4,1,1.1311667999998463,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[0 1 3 2],1,0,9.44277030000012,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[1 0 2 3],2,1,3.0884793000000172,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[2 3 1 0],2,1,1.5864665999999943,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[1 3 2 0],1,0,2.8655630999999175,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[3 1 0 2],4,1,1.2603266000000986,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[1 2 0 3],3,0,1.06357909999997,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[1 2 0 3],4,1,2.18694789999995,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[2 3 0 1],4,1,1.3059683000001314,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[1 0 3 2],4,1,0.7718062000001282,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[1 2 0 3],2,1,1.5467912999999953,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[2 0 3 1],3,0,1.595698000000084,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[0 1 2 3],2,1,0.7453395,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[1 0 2 3],1,0,0.7991590999999971,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[1 3 2 0],3,0,0.8942687999999634,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[0 3 2 1],3,0,1.5390207000000373,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[3 1 2 0],3,1,1.5220535999999356,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[0 3 2 1],1,1,1.276033299999881,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[3 1 0 2],1,1,1.0878548000000592,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[2 3 0 1],1,1,0.7773454000000584,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[2 3 0 1],2,0,1.3767291999999998,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[2 0 1 3],4,1,1.1428548999999748,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[2 1 3 0],2,1,1.1517691999999897,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[2 3 1 0],2,1,1.472336499999983,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[2 3 0 1],4,1,1.107164100000091,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[1 3 0 2],3,1,4.285817899999984,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[3 2 0 1],2,0,2.120701800000006,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,3,1,0,0,[3 0 1 2],1,1,5.07369749999998,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[3 2 0 1],4,1,1.0681023000001915,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[0 2 1 3],2,1,2.520482900000161,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,2,2,0,1,[1 0 3 2],2,1,1.825413000000026,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,4,4,0,1,[2 3 1 0],4,1,1.886866800000007,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,2,1,3,0,0,[1 2 0 3],3,1,0.8662825000001249,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,1,3,0,0,[3 1 0 2],3,1,1.7962350000000242,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,2,3,0,0,[2 1 3 0],2,0,0.867089599999872,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,3,1,0,0,[2 1 0 3],1,1,3.4475539000000026,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,4,1,0,0,[0 3 1 2],4,0,0.9045948000000408,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,1,3,0,0,[3 1 0 2],3,1,2.099983800000018,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,3,1,0,0,[1 2 3 0],1,1,1.4063430999999582,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,2,3,0,0,[2 1 3 0],2,0,1.532654999999977,20,Female,[0 1 2 3],[1 2 3 0]
UNW01,216,3,4,1,0,0,[0 2 3 1],4,0,1.2520340999999462,20,Female,[0 1 2 3],[1 2 3 0]
