exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,215,1,1,1,0,1,[3 2 1 0],3,0,1.25173039999936,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,1,0,0,[1 0 3 2],2,0,3.9509718000044813,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 2 0 1],3,0,7.054702699999325,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 1 2 3],1,0,1.6739854000043124,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 0 1 3],4,1,3.9245403000022634,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,2,0,0,[0 2 1 3],1,0,1.884723600000143,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[0 1 2 3],2,0,1.4802908999990905,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,4,0,0,[1 2 3 0],1,0,3.984620099996391,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[1 2 3 0],3,0,4.24698619999981,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 0 1 3],2,0,3.2022375000015018,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[3 0 2 1],2,0,3.6476064000016777,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 1 0 2],2,1,9.113687199998822,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 1 2 3],1,0,2.066637999996601,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 0 3 2],2,1,4.678148500002862,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[1 2 3 0],3,1,4.431585799997265,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 2 0 1],2,1,1.4108008999974118,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,4,0,0,[0 2 1 3],3,0,1.4246054999966873,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 1 2 3],4,0,5.542166999999608,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[2 0 1 3],3,0,6.053698000003351,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[2 0 1 3],2,1,0.7293658999988111,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,4,0,0,[2 3 0 1],3,0,1.1854319000049145,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[1 3 0 2],1,1,2.262791000001016,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[3 0 1 2],4,1,2.514374600003066,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[2 1 3 0],3,1,1.2341777999972692,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[0 1 3 2],1,0,4.006549099998665,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[2 3 1 0],3,0,2.3887761999940267,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[3 0 1 2],1,1,1.4102243000015733,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[3 2 0 1],3,1,1.886395600005926,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 3 1 0],3,0,2.7288841999979923,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 3 2 1],3,1,1.4650976999982959,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,3,0,0,[1 2 3 0],4,0,2.140295999997761,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[0 1 2 3],4,1,2.307928999995056,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[2 0 1 3],3,1,1.1819407000002684,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 2 3 1],3,1,1.155530700001691,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,2,0,0,[3 2 0 1],1,0,3.028050399996573,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[2 0 3 1],3,0,4.111703499998839,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 3 1 0],4,1,5.385214100002486,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,2,0,0,[1 0 2 3],4,0,1.686766799997713,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 3 2 1],3,1,1.3686590999932378,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[3 0 2 1],3,1,1.1438533999971696,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 2 0 3],2,1,5.415871099998185,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[2 1 3 0],1,1,5.795791099997587,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[0 2 1 3],4,0,1.1210242999950424,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[1 2 3 0],4,1,1.8909573999990243,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 0 3 2],2,1,1.7641292000043904,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[3 1 0 2],1,1,1.7469345000063186,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[0 3 1 2],2,1,2.0339660000026925,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,3,0,0,[2 3 0 1],4,0,2.4061613000012585,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[0 2 1 3],1,0,2.604034000003594,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[0 1 3 2],2,1,1.353379699998186,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 3 0 2],2,1,2.83262349999859,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[2 1 0 3],1,1,3.8598644999947282,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 1 0 3],4,1,1.5036054000011063,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 3 1 2],3,1,1.7294873999999254,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[0 3 1 2],2,1,1.1137612000020454,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,4,0,0,[1 0 3 2],3,0,0.9148872000005213,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,1,0,0,[3 0 2 1],2,0,1.324488400001428,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 3 2 0],2,1,2.8451533999977983,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,1,0,0,[3 0 2 1],2,0,2.2488546000022325,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 1 3 0],4,1,2.499390400000266,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 1 0 2],2,1,1.6128165000045556,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,4,0,0,[0 1 2 3],3,0,2.1148792000021785,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[1 3 0 2],3,0,1.921625299997686,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[1 3 0 2],3,1,1.411517599997751,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,3,0,0,[2 1 3 0],-99,-99,-99,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[3 2 0 1],4,1,2.613852799993765,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[3 2 1 0],3,1,1.1467094999970868,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 1 2 0],2,1,1.2412051999999676,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[1 2 3 0],1,1,1.6940147999994224,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[3 0 1 2],1,1,1.327741100001731,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[0 2 3 1],1,1,1.3128045000048587,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,1,0,0,[0 3 2 1],2,0,1.3373114000060013,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[3 1 0 2],1,1,1.649606800005131,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[2 0 3 1],1,1,1.0940801000033389,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,1,0,0,[3 2 0 1],2,0,0.8794300000008661,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 0 3 2],2,1,2.72181499999715,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 1 2 3],3,1,1.2025674000033177,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[3 1 2 0],3,1,0.9207876000000397,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[0 3 1 2],1,1,1.170272900002601,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,2,0,0,[2 3 0 1],1,0,1.4466761000003316,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,2,0,0,[0 1 2 3],1,0,1.3313768000007258,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 3 0 1],4,1,1.2593415999945137,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 0 1 3],1,0,1.6065939999971306,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[0 3 1 2],1,1,1.1721857000011369,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[2 3 1 0],4,1,0.9881792999949539,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[0 1 3 2],2,1,0.9533560999989277,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,3,0,0,[3 1 0 2],4,0,4.9615723000024445,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,1,1,0,1,[0 2 3 1],1,1,1.6239848000041093,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 2 3 1],3,1,3.0282482000038726,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[2 1 0 3],2,1,1.0172609000001103,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[1 2 3 0],4,1,2.351168699999107,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[1 3 0 2],2,1,1.0699094999945373,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 1 2 0],2,1,0.9838482000050135,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[0 3 2 1],3,1,0.942686299997149,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,4,4,0,1,[1 0 2 3],4,1,2.919464999999036,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,4,0,0,[0 1 3 2],3,0,1.6400069000010262,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[2 0 1 3],3,1,1.0201926000008825,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,2,2,0,1,[3 0 2 1],2,1,2.345305200004077,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,1,3,3,0,1,[3 2 1 0],3,1,1.8165189999999711,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[2 1 0 3],1,0,3.365373799999361,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[1 0 2 3],4,1,1.339888800001063,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[0 3 2 1],4,1,1.1244204999966314,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[0 3 1 2],3,0,1.1649193999983254,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[0 1 2 3],1,0,2.244675300004019,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[2 3 1 0],1,0,5.0164415999970515,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[1 2 0 3],2,1,1.7330594000013662,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[3 2 0 1],2,1,1.4202844999963418,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[0 1 3 2],2,1,1.1376659000015934,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[3 0 1 2],3,0,1.5704490999996779,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[0 2 3 1],3,1,2.6725528000024497,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[0 1 3 2],4,1,0.9709447000059299,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[3 0 1 2],2,1,1.1301340999998502,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[0 3 2 1],3,0,0.9062124999982188,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[3 1 0 2],3,0,3.579850299996906,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[3 0 2 1],3,0,2.5938337999978103,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[1 0 2 3],2,1,1.3044668000002275,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[1 2 0 3],1,0,1.3219551000001957,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[3 2 0 1],4,1,1.490596600000572,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[0 1 2 3],2,1,2.3010379999977886,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[2 1 3 0],3,0,0.9826777000052971,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[0 1 2 3],4,1,2.8693170999977156,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[3 2 0 1],1,0,2.007507300004363,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[2 3 1 0],1,1,2.3412375999978394,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[1 3 0 2],3,1,1.3562704999931157,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[2 0 3 1],2,1,1.1565654000005452,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[1 2 0 3],4,1,1.7076355000026524,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[1 2 0 3],1,1,1.1333916000003228,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,1,3,0,0,[1 3 2 0],3,1,0.9251835999966715,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,4,4,0,1,[3 1 2 0],4,1,1.439166700001806,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,3,1,0,0,[2 1 0 3],1,1,4.666966099997808,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,2,2,2,0,1,[1 3 0 2],2,1,1.0532572000010987,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,2,3,0,0,[1 2 0 3],2,0,1.0487098000012338,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,4,1,0,0,[1 2 3 0],4,0,3.092232900002273,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,1,3,0,0,[3 1 2 0],3,1,3.350425600001472,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,3,1,0,0,[1 2 3 0],1,1,0.7514523999998346,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,2,3,0,0,[0 1 2 3],2,0,0.8224112999960198,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,4,1,0,0,[3 1 2 0],4,0,2.658658899999864,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,1,3,0,0,[0 1 3 2],3,1,1.877624000000651,21,Female,[0 1 3 2],[3 1 2 0]
UNW01,215,3,3,1,0,0,[2 1 0 3],1,1,1.7516281999996863,21,Female,[0 1 3 2],[3 1 2 0]
