exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,306,1,4,4,1,1,[0 3 1 2],4,1,3.0147939000016777,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[3 1 0 2],2,1,1.0988360000010289,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 0 3 1],4,1,1.3561693999981799,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[2 1 0 3],2,1,1.4455779000018083,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[2 0 1 3],2,1,1.9763185000010708,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[0 2 1 3],4,1,4.351316600001155,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[3 0 2 1],3,1,1.8482850000000326,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[1 2 0 3],4,1,2.699776600002224,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[2 1 0 3],1,1,1.718184500001371,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 0 3 2],2,1,1.7604993999993894,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[1 3 0 2],3,1,2.2002541000001656,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[0 2 3 1],1,1,1.0619747999990068,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[3 1 2 0],4,1,2.537573400000838,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[2 1 0 3],3,1,0.9786697000017739,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 0 2 1],1,1,0.79284810000172,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[3 0 1 2],4,1,0.8709643999973196,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 3 1 0],4,1,6.186024500002532,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[0 2 1 3],2,1,1.4339194999993197,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 0 1 3],4,1,1.9904542000003858,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 1 2 3],3,1,1.6370094000012614,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[0 2 3 1],1,1,1.425222699999722,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[3 0 1 2],2,1,2.326501099996676,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[3 1 2 0],3,1,2.445891899998969,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[0 3 1 2],1,1,1.234500399998069,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 1 3 0],4,1,3.0892062000020815,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[1 0 2 3],3,1,2.028116500001488,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 2 1 0],1,1,2.321511300000566,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 1 0 2],1,1,1.27535319999879,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[1 2 0 3],4,1,7.788679000001139,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[1 2 0 3],3,1,2.8119479000015417,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[1 2 0 3],3,1,2.833563600001071,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[0 3 2 1],2,1,1.3183888999992632,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[3 1 2 0],2,1,1.7503847000007227,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 0 2 3],2,1,1.2305865999987873,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 2 0 1],1,1,1.1883115000018734,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[1 2 0 3],4,0,2.57718770000065,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[0 2 3 1],2,1,1.2412946999975247,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 2 3 0],2,1,1.6864451000001281,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[2 0 1 3],2,1,1.4725533999990148,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[1 3 0 2],3,1,2.9230085000017425,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[0 2 3 1],4,1,1.388153500000044,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 2 1 0],1,1,1.460268200000428,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[0 1 3 2],1,1,1.4488075000008394,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[1 0 2 3],4,1,3.38013189999765,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[3 2 1 0],2,1,1.7468045999994501,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 2 3 0],2,1,1.457032899998012,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 3 2 1],3,1,3.5105043000003207,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[2 1 3 0],1,1,1.6084675999991305,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[3 1 0 2],2,1,1.0625849999996717,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[2 3 0 1],1,1,1.498034500000358,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[1 2 0 3],1,1,1.0825960000001942,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[3 2 1 0],4,1,3.8548867999998038,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[0 2 1 3],1,1,1.6092620999988867,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[1 0 3 2],4,1,1.640687800001615,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[1 2 0 3],1,1,1.189939100000629,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[0 1 3 2],4,1,2.1855950000026496,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 2 3 1],3,1,1.5211594000029436,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[3 0 1 2],4,1,1.9619840000013937,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[0 2 3 1],4,1,1.219584099999338,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 1 2 3],3,1,1.2407590000002529,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[3 0 2 1],3,1,0.9732301000003645,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 0 1 2],1,1,1.0370604999989155,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[3 0 2 1],1,1,0.9053714000001492,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[2 0 1 3],2,1,1.5392195000022184,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 2 0 3],2,1,1.315263700002106,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 3 2 0],2,1,0.9248226999989129,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 0 1 3],4,1,2.527169299999514,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[3 0 1 2],3,1,2.16789609999978,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[2 1 0 3],3,1,1.278189000000566,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[2 1 0 3],1,1,3.7383288000019093,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 0 3 2],2,1,1.5317389000010735,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 1 2 3],3,1,2.588190400001622,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[0 3 2 1],4,1,2.1306348999969487,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[2 3 0 1],2,1,1.4996033999996143,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 2 3 1],3,1,2.477073999998538,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 3 1 2],3,1,2.9210510999982944,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,3,3,1,1,[0 2 3 1],3,1,1.528545799999847,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[1 2 3 0],2,1,1.2589083999992,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[1 2 3 0],3,0,1.3912698999993154,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[1 3 0 2],1,1,1.0377909999988333,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,2,2,1,1,[2 0 1 3],2,1,1.1300926000003528,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 0 1 3],4,1,2.115137599997979,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,1,1,1,1,[1 2 3 0],1,1,1.6285861999967892,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,1,4,4,1,1,[2 1 0 3],4,1,2.209567899997637,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[3 2 0 1],4,1,1.5267297999998846,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[2 3 1 0],3,0,1.4801355000017793,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[3 2 0 1],3,1,2.651309000000765,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[3 2 0 1],1,0,1.4718983999991906,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[0 2 1 3],1,0,1.793479899999511,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[2 0 1 3],2,1,1.0254023000015877,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[1 0 3 2],4,1,4.934665300002962,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[3 1 0 2],4,1,1.301556399997935,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[1 0 2 3],1,1,2.5434698999997636,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[3 2 1 0],3,1,2.7534505000003264,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[1 0 3 2],1,0,1.825986499999999,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[0 3 1 2],3,1,1.5513463000024785,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[1 0 2 3],2,1,1.757587499996589,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[0 1 2 3],1,1,4.295544799999334,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[2 0 3 1],1,1,0.9369869000001927,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[2 3 0 1],3,1,1.9529299000023457,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[3 0 2 1],3,1,1.0901635000009264,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[0 3 2 1],2,1,1.5234662000002572,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[2 3 1 0],2,1,0.981768400000874,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[0 1 3 2],2,1,1.3234808000015619,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[3 2 1 0],1,1,2.0057114999981422,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[2 3 1 0],1,1,1.1876406999981555,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,2,2,0,1,[3 2 0 1],2,1,1.874682899997424,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[1 3 2 0],4,1,1.341959000001225,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[3 1 0 2],4,1,1.3422394999979588,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[0 2 1 3],3,1,1.381188799998199,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[0 2 3 1],3,0,2.598604399998294,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[1 3 0 2],4,1,1.5704403999989154,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,3,1,0,0,[3 1 2 0],1,1,2.466822800000955,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[2 1 0 3],3,1,2.725398900001892,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,1,3,0,0,[3 2 0 1],3,1,1.1423364000002039,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,2,4,4,0,1,[1 3 0 2],4,1,0.7580129999987548,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,3,1,0,0,[0 3 2 1],1,1,3.574729900003149,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,4,1,0,0,[2 0 1 3],4,0,2.9354248000017833,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,2,3,0,0,[1 2 3 0],2,0,1.1843456000024162,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,1,3,0,0,[1 3 2 0],4,0,4.719646800000191,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,4,1,0,0,[0 2 3 1],1,1,5.375262300000031,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,3,1,0,0,[0 1 3 2],1,1,1.494374699999753,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,2,3,0,0,[2 1 3 0],3,1,2.234552800000529,21,Female,[1 3 2 0],[1 3 0 2]
UNW01,306,3,1,3,0,0,[2 0 1 3],3,1,0.5988182000000961,21,Female,[1 3 2 0],[1 3 0 2]
