exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,207,1,3,4,0,0,[0 2 3 1],3,0,1.200699799999711,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 1 3 2],2,0,3.3907953999987512,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[0 1 2 3],2,1,0.8543015000032028,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,2,0,0,[1 2 3 0],2,1,5.289986299998418,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 2 1 3],2,0,1.6920777999985148,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 3 2 1],3,1,1.1274296000010509,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[2 1 3 0],4,1,2.6791771999996854,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 3 2 1],1,1,2.690962299999228,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[2 3 0 1],3,1,1.228244599999016,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[3 0 1 2],3,1,1.826186800000869,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 3 1 2],3,1,2.039934299999004,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,4,0,0,[1 0 2 3],3,0,1.2440663000015775,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[2 1 0 3],1,1,4.752772300002107,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 2 1 3],4,0,1.8562946999991254,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[1 2 3 0],4,1,4.444632999999158,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[2 3 1 0],1,1,0.951429000000644,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,2,0,0,[1 3 0 2],1,0,1.6079530000024533,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 1 3 2],3,1,2.198983099999168,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 2 3 1],1,1,2.4515862000007473,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[0 1 2 3],4,1,3.5365753000005498,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[3 2 1 0],3,1,4.129175399997621,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[2 0 1 3],4,1,1.9296305999996548,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[3 2 1 0],3,1,1.8903358999996271,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[3 1 2 0],1,1,1.9082901000001584,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[2 3 1 0],4,1,3.4945637000018905,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[2 0 3 1],2,1,1.4490398000016285,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[2 1 3 0],2,1,1.405765399998927,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[3 2 1 0],3,1,0.9550262999982806,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[2 1 0 3],4,1,2.08244260000356,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[3 2 0 1],2,1,2.2141807000007248,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[3 1 0 2],2,1,1.267048400000931,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[3 2 1 0],2,1,1.4538686999985657,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,1,0,0,[0 3 1 2],2,0,1.7235416999974404,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[3 2 1 0],4,1,2.1713598999995156,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,3,0,0,[3 1 2 0],4,0,1.5311342000022705,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,3,0,0,[3 2 0 1],4,0,1.1961936000006972,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[2 3 0 1],2,1,2.1377189999984694,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,1,0,0,[0 2 3 1],2,0,1.186315499999182,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[1 2 0 3],2,1,2.161166300000332,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,4,0,0,[0 1 2 3],3,0,0.9766987999973935,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[0 2 1 3],4,1,1.9270630999999412,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[2 0 3 1],1,1,1.6002642000021297,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[3 1 0 2],4,1,2.8548405000001367,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[0 2 1 3],2,1,2.538054300002841,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[0 2 1 3],4,1,2.6913223000010476,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[1 3 0 2],2,1,1.9183212999996613,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,2,0,0,[3 1 0 2],1,0,1.1742278999990958,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 1 3 2],2,0,2.133345599999302,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[3 1 0 2],2,1,3.246768399996654,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,1,0,0,[2 1 3 0],2,0,1.210942800000339,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[3 1 0 2],3,1,1.4875729999985197,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[3 1 2 0],4,1,1.9303440999974555,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[3 1 2 0],3,1,3.9313525000034133,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[1 2 3 0],3,1,1.531566899997415,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[2 0 1 3],1,1,1.4447129000000132,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,3,0,0,[2 0 1 3],4,0,1.801264400000946,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[2 3 1 0],1,1,1.9114287000011245,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[3 1 0 2],4,1,2.9523894999983895,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 2 3 1],3,1,1.08028270000068,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[0 1 3 2],2,1,1.3957196999981534,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[0 1 3 2],4,1,2.3609328999991703,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[0 2 3 1],4,1,1.5056203999993159,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,4,0,1,[1 3 0 2],1,0,2.603500699999131,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 2 3 1],1,1,2.024941800002125,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,2,0,0,[3 1 2 0],1,0,1.6542601000001014,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[3 2 1 0],3,0,5.0671065999995335,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[3 1 0 2],2,1,1.1806480000013835,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[0 3 1 2],1,1,2.675288999998884,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 2 1 3],3,1,1.0720596999999543,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[1 0 3 2],2,1,1.3066685000012512,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,2,0,1,[0 3 2 1],2,1,2.7331023999977333,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[1 2 0 3],3,1,0.9413633999974991,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 3 1 2],3,1,1.4216489999998885,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,3,0,1,[0 2 1 3],3,1,0.699298199997429,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,1,1,0,1,[1 3 2 0],1,1,3.5018959999979415,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,2,1,0,0,[3 0 2 1],2,0,1.1676353999973799,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,4,3,0,0,[2 1 0 3],4,0,2.310783900000388,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,1,3,4,0,0,[3 2 1 0],3,0,1.7528458000015235,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[2 1 3 0],2,1,1.4709961000007752,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[3 0 1 2],4,1,1.7481966000013927,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[2 3 0 1],3,0,1.7726398999984667,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[3 1 0 2],2,1,2.147477999998955,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[3 2 1 0],4,1,2.028016399999615,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[2 0 1 3],3,0,1.481360699999641,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[3 2 1 0],3,0,1.9329061999997066,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[2 0 3 1],1,1,1.2202771000011126,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[1 2 0 3],1,0,2.153350299999147,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[1 0 3 2],3,1,1.4249873000007938,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[3 1 2 0],2,1,1.1839412000008451,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[3 0 1 2],2,1,1.5178397999989102,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[2 0 3 1],1,0,1.758863700000802,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[2 1 0 3],3,1,0.798449800000526,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[2 1 3 0],4,1,2.0384266000000935,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[2 3 0 1],1,0,2.465973300000769,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[1 2 0 3],3,0,0.8298543999990216,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[1 2 3 0],2,1,1.249579100000119,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[0 1 2 3],4,1,2.0454844999985653,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[3 0 2 1],1,0,3.4810373000000254,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[1 0 3 2],2,1,1.2360867000024882,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[3 1 2 0],1,0,2.920688099999097,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[2 3 0 1],4,1,1.1701915999983612,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[3 0 1 2],2,1,4.682483600001433,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[3 2 0 1],3,1,1.8759132000013778,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,2,2,0,1,[1 0 3 2],2,1,1.6952059000032023,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[3 0 2 1],3,0,1.1861428999982309,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[1 2 0 3],4,1,1.664561199999298,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,1,3,0,0,[2 3 0 1],3,1,3.3390295000026526,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[2 1 0 3],1,1,1.9162839999989956,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,4,4,0,1,[3 0 2 1],4,1,1.229446099998313,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,2,3,1,0,0,[0 1 3 2],1,1,2.025929500003258,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,3,1,0,0,[2 3 1 0],1,1,1.775303200000053,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,2,3,0,0,[3 1 2 0],2,0,1.9992057999988901,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,1,3,0,0,[1 3 2 0],2,0,4.492091799998889,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,4,1,0,0,[3 0 1 2],4,0,2.711346099997172,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,3,1,0,0,[0 1 3 2],1,1,3.064945500002068,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,1,3,0,0,[1 0 3 2],3,1,3.796335499999259,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,2,3,0,0,[2 3 1 0],3,1,2.0023493000007875,21,Male,[2 0 3 1],[3 1 0 2]
UNW01,207,3,4,1,0,0,[0 2 3 1],1,1,3.8000888000024133,21,Male,[2 0 3 1],[3 1 0 2]
