exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,212,1,3,4,0,0,[3 1 2 0],3,0,2.2450298000003386,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[3 1 2 0],2,1,1.777118200003315,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 0 3 1],4,0,1.8709443000007013,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[3 2 1 0],4,0,4.450219800000923,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[2 0 3 1],2,0,1.236371800001507,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[3 2 1 0],3,1,1.273738300002151,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 2 3 0],2,0,2.412784300002386,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[0 3 1 2],4,1,4.121230799999466,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[2 1 0 3],4,1,1.5853291000021272,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,3,0,0,[2 3 1 0],4,0,1.6236939999980677,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[0 2 1 3],3,0,1.7974132999988797,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[2 0 1 3],4,0,5.834575400000176,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[3 1 0 2],3,0,2.261502699999255,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[0 1 3 2],4,0,1.712500400000863,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,1,0,0,[1 3 2 0],2,0,3.5939213000019663,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[1 2 0 3],4,1,3.22450839999874,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[1 2 3 0],1,1,4.45235970000067,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[1 3 2 0],3,0,1.9428468000005523,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,1,0,0,[1 0 2 3],2,0,1.9435671999999613,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[0 3 1 2],1,0,1.2644249999975727,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[0 2 1 3],3,0,7.346678199999587,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 1 0 3],2,0,2.1143618000023707,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,1,0,0,[0 1 3 2],4,0,1.3547991999985243,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 0 1 2],1,0,1.9062947000020358,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,3,0,0,[1 3 2 0],1,0,1.7483582999993814,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,4,0,0,[3 0 2 1],3,0,2.3316027999971993,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,2,0,0,[0 1 3 2],2,1,1.850585799998953,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[1 2 3 0],1,0,2.8710274000004574,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[0 2 1 3],4,0,1.1297101000018301,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[2 1 0 3],1,0,2.210353099999338,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,4,0,0,[2 0 3 1],3,0,1.0553800999987288,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[0 1 3 2],4,1,1.8349850000013248,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[1 0 3 2],1,0,1.631853200000478,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 0 1 3],4,0,3.970623799999885,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 1 0 2],2,0,2.057535399999324,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[1 0 3 2],2,0,0.9252387000015005,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 0 3 1],4,0,1.6454268000015873,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,2,0,0,[1 3 0 2],3,0,1.1933040999974764,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[0 3 1 2],4,0,4.144355500000529,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 0 2 3],4,0,2.047890000001644,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 0 1 2],4,1,2.330798399998457,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[0 3 1 2],2,1,1.5555724000005284,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[3 0 2 1],3,1,1.1312953999986348,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[1 2 0 3],1,0,1.4607691000019258,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[0 1 2 3],2,0,1.5420966999990924,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,3,0,0,[0 3 2 1],4,0,0.9404985999972268,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 0 2 3],3,1,1.3584033000006457,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 3 0 2],3,1,1.6541303000012704,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[0 2 1 3],3,1,4.777299599998514,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[2 3 1 0],1,0,2.1995104999987234,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[0 1 2 3],1,1,1.7729104999998526,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[0 1 2 3],2,1,1.0040294999998878,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[0 3 1 2],3,1,1.4333724999996775,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 0 1 2],4,1,1.6625227000004088,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 0 3 1],1,1,1.2974093000011635,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[0 2 3 1],1,1,1.362024099998962,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[1 0 2 3],4,1,1.4092538000004424,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[3 1 2 0],3,1,1.8065823999968416,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[2 0 3 1],1,0,1.6845597999999882,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,3,0,0,[2 0 3 1],1,0,1.839042600000539,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[2 3 1 0],2,1,1.0271457999988343,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[0 1 2 3],2,1,1.4947381999991194,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[2 1 3 0],3,1,1.8017110000000685,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,2,0,0,[2 0 3 1],2,1,1.8309343000000808,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 1 2 0],4,1,1.5309440000019094,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 0 1 3],2,0,1.2829543000007106,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,4,0,0,[2 3 0 1],3,0,1.6132628999985172,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[1 0 2 3],1,0,1.0657432999978482,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 3 0 1],1,1,2.1731448999998975,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,4,0,0,[2 0 3 1],4,1,2.0844553999995696,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 0 1 2],1,0,1.9988144999988435,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[1 2 0 3],1,0,1.1713612000021385,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[3 0 2 1],4,0,1.9940988999987894,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,1,0,0,[0 3 2 1],2,0,1.6328013999991526,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[2 0 3 1],4,0,1.9802619000001869,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[2 1 3 0],3,0,1.2027655999991111,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[0 3 1 2],3,1,1.9524555999996664,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[1 3 2 0],4,1,2.7609042999974918,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[1 2 0 3],1,0,1.7747643000002427,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[1 2 0 3],4,0,2.310194000001502,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 0 2 1],4,1,1.8470610999975179,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[2 3 0 1],4,1,1.770835299997998,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,1,0,0,[2 0 1 3],2,0,2.8092623999982607,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[3 1 0 2],4,0,1.4943958000003477,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 1 2 0],4,1,2.889383199999429,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[1 3 2 0],2,0,2.067267399997945,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[0 3 2 1],2,0,1.3266024000004109,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[2 0 1 3],3,1,1.7517275999998674,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,1,0,1,[1 3 2 0],4,0,1.5825956999979098,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,4,0,1,[3 0 1 2],4,1,1.5884828999987803,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[1 3 0 2],1,0,1.4432034000019485,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 3 0 2],3,1,2.9991347000031965,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,4,3,0,0,[1 0 2 3],4,0,1.7885777999981656,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,2,2,0,1,[3 1 2 0],2,1,1.1866459000011673,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 0 3 2],3,1,5.792435200000909,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[3 1 2 0],3,1,0.9517706999977236,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,1,2,0,0,[2 0 3 1],3,0,1.7827477999999246,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,1,3,3,0,1,[1 3 0 2],3,1,1.1402627999996184,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[3 2 1 0],2,1,2.8933569000000716,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[0 2 3 1],4,1,1.3030582999999751,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[1 3 2 0],3,0,0.9125619000005827,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[0 1 3 2],2,0,1.321385499999451,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[3 1 2 0],4,1,2.018532199999754,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[2 0 1 3],1,1,3.376409500000591,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[0 1 2 3],2,1,1.5407114000008733,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[1 3 0 2],4,1,1.0535999999992782,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[2 3 0 1],1,0,1.6977002999992692,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[1 0 3 2],1,0,1.6511300999991363,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[0 2 3 1],1,1,2.9189925999999105,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[1 2 0 3],3,1,1.8706559999991441,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[2 1 3 0],1,1,2.289866200000688,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[0 2 1 3],4,1,3.044402200001059,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[1 3 2 0],3,1,2.7366242999996757,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[2 0 1 3],2,1,2.807835799998429,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[3 0 2 1],2,1,3.845003900001757,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[2 1 0 3],4,1,0.9940644999987853,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[1 0 3 2],4,1,1.5349171999987448,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[0 3 1 2],1,1,2.1433728000010888,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[0 1 2 3],4,1,1.3522862999998324,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,4,4,0,1,[0 1 2 3],4,1,2.0324674000003142,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[3 2 0 1],1,1,2.1074240999987524,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[2 3 0 1],3,1,3.1807656999990286,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[2 0 1 3],3,1,0.9713875000015832,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[1 2 3 0],1,0,2.2669244000026083,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[2 3 0 1],3,1,1.5810641999996733,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[1 2 0 3],2,1,1.7869119999995746,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,2,2,0,1,[0 1 2 3],2,1,1.2655818999992334,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,1,3,0,0,[2 0 3 1],3,1,1.72457470000154,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[0 1 2 3],1,1,1.8606991000015114,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,2,3,1,0,0,[0 2 3 1],1,1,0.8328435000003083,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,2,3,0,0,[1 2 3 0],2,0,6.100650000000314,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,1,3,0,0,[3 1 2 0],3,1,1.2055417000010493,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,4,1,0,0,[0 1 3 2],4,0,0.8916487999995297,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,3,1,0,0,[0 1 2 3],2,0,1.525321500001155,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,1,3,0,0,[0 3 1 2],2,0,1.1831555999997363,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,2,3,0,0,[3 1 0 2],4,0,1.523904500001663,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,3,1,0,0,[0 1 3 2],2,0,1.9019262000001618,20,Female,[1 0 3 2],[2 3 0 1]
UNW01,212,3,4,1,0,0,[3 2 0 1],1,1,1.7594894000030763,20,Female,[1 0 3 2],[2 3 0 1]
