exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,311,1,3,3,1,1,[1 0 3 2],3,1,2.057879199999661,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 2 3 1],3,1,2.4374119999997674,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 3 2 1],4,1,7.1554971999999,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 3 0 1],1,1,4.218967599999814,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[3 0 1 2],3,1,2.6310945999998694,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 1 3 2],1,0,6.252947699999822,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 1 3 2],4,1,2.2335943999996744,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[2 3 0 1],4,1,1.1256889999999657,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 1 3 0],3,1,2.4390197000002445,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 1 0 3],2,0,4.827226200000041,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 3 1 2],3,1,1.5767445000001317,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 2 1 3],3,1,1.7029005000003963,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[2 1 3 0],1,0,5.2966771000001245,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[2 1 3 0],1,0,2.402765299999828,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 0 1 2],-99,-99,-99,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 0 1 3],3,1,1.0792351000000053,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 2 0 1],4,0,1.1205858999996963,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 2 1 0],1,1,1.6266257999996014,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[3 0 2 1],3,1,1.7356267999998636,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 3 1 0],3,1,1.6399974999999358,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[3 0 2 1],3,1,1.1405711000002157,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[2 3 0 1],4,1,3.2123873999998978,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 2 3 1],4,1,1.4662414999997964,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 0 1 2],1,1,3.2066122000001087,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[0 2 3 1],1,1,1.3317692000000534,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[0 2 3 1],1,1,1.077257699999791,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 2 0 3],2,1,1.9917006999999103,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 1 0 2],1,1,2.2387025000002723,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[1 3 0 2],1,1,0.6996889999995801,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[0 3 1 2],1,1,2.1814877000001616,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[1 2 0 3],4,1,1.970988000000034,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 3 1 2],3,1,1.6828311999997823,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 0 2 1],1,1,1.0051626999998007,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[1 2 3 0],3,1,1.5006634999999733,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[1 2 3 0],3,1,0.7172323999998298,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[3 1 2 0],2,1,3.2955637000000024,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[2 3 1 0],4,1,1.1053726000000097,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 0 1 3],1,1,1.283099900000252,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[3 2 1 0],3,1,0.845923600000333,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 2 1 3],4,1,1.8733102999999574,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 0 3 2],2,1,1.4527774000002864,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[2 0 3 1],2,1,1.3687694999998712,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[2 0 1 3],4,1,2.4085683999996945,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[3 2 1 0],2,1,2.615004399999634,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 3 1 2],3,1,1.323910099999921,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[2 3 0 1],2,1,2.9257260999997925,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 2 1 3],3,1,1.1263700999998036,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 0 3 1],1,1,1.1288736999999855,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[3 2 0 1],2,1,2.9449985000001107,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 1 2 0],4,1,2.0259487999996963,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 1 3 2],3,1,1.895369700000174,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 0 1 2],4,1,1.2184367999998358,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 2 0 3],2,1,1.5187111000000186,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[1 0 3 2],4,1,1.208411800000249,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 3 1 0],1,1,1.6215910999999323,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 3 0 1],3,1,1.9238790999997946,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 1 2 0],4,1,1.6447766000001138,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[3 0 1 2],3,1,1.4090593999999328,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[0 3 2 1],2,1,2.126698999999917,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 2 0 3],2,1,1.3292750000000524,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[1 2 0 3],3,1,1.1055599999999686,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 0 1 3],3,1,1.5313977999999224,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 1 3 0],1,1,1.88336100000015,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[0 1 3 2],1,1,1.349494600000071,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[1 2 0 3],4,1,2.077505899999778,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[1 3 0 2],1,1,1.5855403999998998,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[1 3 2 0],4,1,1.0332941000001483,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[0 1 2 3],2,1,1.3891445999997813,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 2 1 3],4,1,1.8293196999998145,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 3 1 2],3,1,1.281447599999865,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[0 1 2 3],2,1,1.5875401999996939,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 0 2 3],2,1,1.3940129000002344,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 0 1 2],1,1,1.0402534999998352,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 0 3 2],2,1,1.7090241999999307,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 0 3 1],3,1,1.3913644999997814,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 2 1 3],3,1,1.332441700000345,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[2 0 3 1],1,1,1.0385543000002144,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[1 0 2 3],1,1,0.8910842999998749,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[1 3 2 0],3,1,1.3409166000001278,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 2 0 1],1,1,2.038329900000008,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 2 3 1],4,1,2.0583937000001242,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 3 0 2],2,1,1.3993219000003592,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[0 1 3 2],2,1,1.1015250999998898,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[2 1 0 3],2,1,1.5439117000000806,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 2 1 0],4,1,1.5353630999998131,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 0 1 2],4,1,1.0087800000001153,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[3 0 1 2],3,1,1.3266383000000133,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 2 1 0],4,1,1.3680765000003703,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[0 3 1 2],4,1,1.751212800000303,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[0 2 1 3],3,1,1.4859463000002506,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 1 0 3],3,1,1.625796199999968,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[3 0 1 2],2,1,1.5435440000001108,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 2 0 1],4,1,1.2236972000000605,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[3 2 1 0],2,1,1.2205711999999949,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[3 1 2 0],1,1,1.4745312999998532,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[0 1 3 2],1,1,1.4046980000002804,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,2,2,1,1,[1 0 2 3],2,1,1.0831551999999647,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,1,1,1,1,[0 2 3 1],1,1,1.1262202000002617,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,4,4,1,1,[3 2 1 0],4,1,0.9827331000001323,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,1,3,3,1,1,[2 3 0 1],3,1,1.502613399999973,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[1 0 3 2],1,0,1.2231074999999691,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[1 3 2 0],2,1,1.4711426999997457,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[1 0 2 3],3,1,1.3291635999999016,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[1 2 0 3],4,1,1.3762249000001248,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[0 2 1 3],4,1,1.881271199999901,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[0 3 2 1],3,0,1.3080512000001363,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[0 3 2 1],2,1,4.5004281999999876,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[0 1 3 2],2,1,1.2223254000000452,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[1 0 2 3],2,1,1.277130500000112,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[0 1 3 2],1,1,2.1911879999997836,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[0 1 3 2],4,1,1.3669379000002664,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[2 3 0 1],1,1,1.67853869999999,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[3 2 0 1],4,1,1.11405620000005,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[1 0 2 3],1,1,1.4507880000001023,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[2 1 0 3],3,1,1.798095000000103,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[0 2 3 1],3,1,1.0767923999997038,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[0 3 1 2],4,1,1.6079803000002357,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[0 3 1 2],3,1,1.5256822000001193,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[3 1 0 2],3,1,1.1592387999999119,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[2 1 0 3],1,1,0.7184264000002258,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[0 1 3 2],3,1,1.4398471999998037,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[3 2 0 1],2,1,2.053245099999913,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[2 1 0 3],1,1,1.7931770000000142,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[1 3 2 0],4,1,1.37595680000004,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,1,3,0,0,[0 1 2 3],3,1,1.205837099999826,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[0 1 3 2],1,1,2.5167287999997825,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,3,1,0,0,[0 2 1 3],1,1,1.5491698000000724,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[1 0 3 2],4,1,1.26973739999994,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[3 1 2 0],2,1,1.4410513000002538,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[3 2 0 1],2,1,1.7172239999999874,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,4,4,0,1,[0 2 1 3],4,1,1.335436600000321,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,2,2,2,0,1,[2 1 0 3],2,1,1.4405893999996806,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,2,3,0,0,[2 3 1 0],2,0,1.3968240000003789,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,4,1,0,0,[0 3 1 2],4,0,1.22732649999989,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,1,3,0,0,[2 3 1 0],3,1,2.1273019999998724,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,3,1,0,0,[2 1 3 0],1,1,1.8164099999999053,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,4,1,0,0,[0 3 2 1],4,0,4.190211999999974,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,2,3,0,0,[1 0 2 3],3,1,2.25990019999972,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,3,1,0,0,[2 3 0 1],1,1,1.400380800000221,19,Female,[3 1 2 0],[1 0 3 2]
UNW01,311,3,1,3,0,0,[2 1 0 3],1,0,1.678512099999807,19,Female,[3 1 2 0],[1 0 3 2]
