exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,208,1,3,4,0,0,[3 1 0 2],4,1,3.3132011000016064,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[1 2 0 3],1,1,1.913693800001056,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[0 1 3 2],2,1,2.2098555999982636,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 1 0 2],4,1,4.143508200002543,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 3 0 2],4,1,1.1430452000022342,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,2,0,0,[0 2 3 1],1,0,2.8391894000014872,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 1 0 2],2,1,5.771962999999232,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 1 3],1,1,2.170492999997805,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 1 3],1,1,0.9271196000008786,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 0 3 2],4,1,2.1545742000016617,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[3 1 0 2],4,0,5.866227099999378,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[0 2 1 3],2,1,1.7636856000026455,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 1 2 0],4,1,2.866503000001103,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[0 3 2 1],2,1,2.4371889000030933,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 1 3],1,1,1.7621978000024683,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 1 0 2],2,1,1.2384283999999752,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,2,0,0,[0 1 2 3],1,0,1.9648959000005561,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,1,0,0,[3 2 1 0],2,0,3.724112799998693,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 3 1],1,1,2.3074194000000716,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[1 2 3 0],2,1,1.653126400000474,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 2 3 0],4,1,2.1049218000007386,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[0 1 2 3],3,1,4.194329399997514,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,3,0,0,[2 0 1 3],4,0,2.1360175000008894,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,3,0,0,[3 0 1 2],4,0,2.304631499999232,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[2 0 1 3],2,1,2.2020353000007162,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,2,0,0,[0 3 1 2],1,0,1.8631017000006977,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[3 2 1 0],3,1,4.21781010000268,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[0 3 2 1],4,1,1.503295700000308,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 1 0 3],1,1,1.352237499999319,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[3 2 1 0],3,1,1.7837179999987711,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[3 1 2 0],3,1,1.181489700000384,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[1 3 2 0],3,1,0.8845398999983445,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[1 3 0 2],1,1,3.43864129999929,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 3 0 2],4,1,1.7940811999978905,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[2 0 3 1],2,1,2.3283179000027303,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,4,0,0,[1 3 2 0],3,0,1.4970174000009138,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,4,0,0,[1 3 0 2],3,0,1.8589538999985962,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,1,0,0,[3 0 1 2],2,0,1.838407899998856,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 1 3],1,1,2.6749698000021453,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[3 2 1 0],3,1,2.7013063999984297,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 3 2 0],4,1,1.3429238999997324,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[0 3 2 1],1,1,1.8794989999987592,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[2 1 3 0],3,1,3.8015016999997897,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[0 3 2 1],4,1,1.4301798999986204,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 1 0 3],1,1,1.5138353000002098,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[2 1 3 0],4,1,1.5479873000003863,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 2 1 0],2,1,1.1956016999974963,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 0 2 1],2,1,1.4563779000018258,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,4,0,0,[1 2 3 0],3,0,2.075383999999758,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 1 3],1,1,1.2553436999987753,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,1,0,0,[2 3 1 0],2,0,2.738513399999647,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[2 0 1 3],1,1,1.6739620999978797,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[3 2 1 0],3,1,2.766061100002844,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[3 2 0 1],1,1,1.3162798000012117,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,3,0,0,[0 2 1 3],3,1,2.1482299999988754,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[3 2 0 1],1,1,1.5088125000002037,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[0 2 3 1],1,1,1.4857158999984676,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[1 0 3 2],2,0,0.5450811999980942,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,3,0,0,[3 1 0 2],3,1,2.6711171999995713,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[1 0 3 2],3,1,1.5622411000003922,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[2 1 0 3],3,1,2.3853739999976824,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[2 3 1 0],3,1,1.1282498999971722,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[0 1 3 2],3,1,1.3439223999994283,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[2 0 1 3],2,1,1.273318700001255,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 1 2 0],3,0,1.716876599999523,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[1 2 0 3],3,1,2.0849065000002156,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[2 0 3 1],2,1,1.6299538999992365,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[0 1 2 3],3,1,1.378494700002193,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 0 2 1],2,1,1.7290302000001248,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 0 2 1],4,1,2.545777300001646,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[1 3 0 2],2,1,1.2817830000021786,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,4,0,0,[1 2 0 3],3,0,1.5715625000011642,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,3,3,0,1,[2 0 3 1],4,0,1.9378107999982603,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 2 0 1],4,1,3.3540604999980133,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 2 1 0],2,1,1.2172433999985515,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[0 1 3 2],1,1,2.006147599997348,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 2 0 1],2,1,1.547530399999232,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 0 1 2],4,1,1.65120449999813,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,1,0,0,[2 0 3 1],2,0,1.0785900999981095,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 0 1 2],4,1,1.7283815999981016,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,2,0,0,[1 0 2 3],1,0,1.0728043999988586,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 2 0 3],4,1,2.0520243999999366,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[2 3 0 1],2,1,1.5044920000000275,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[3 0 1 2],4,1,1.336841500000446,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,2,2,0,1,[3 1 2 0],2,1,1.0178788000011991,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,4,4,0,1,[1 3 0 2],4,1,1.5189696999987063,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,1,0,1,[0 1 2 3],1,1,1.095256900000095,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,1,1,2,0,0,[3 1 0 2],1,0,1.1765438000002177,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[1 0 2 3],2,0,1.367376800000784,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[1 0 3 2],4,1,2.5428638000012143,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[2 1 0 3],3,0,2.2466214999985823,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[2 3 1 0],3,0,1.1228278999988106,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[0 3 2 1],3,0,1.819434299999557,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[1 0 3 2],2,1,2.1604065999999875,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[2 3 0 1],3,0,4.1663566999995965,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[1 2 3 0],1,0,1.8530367000021215,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[2 0 3 1],3,0,3.097108499998285,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[3 2 1 0],4,1,1.6426686999984668,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[0 1 3 2],1,0,1.3428419000010763,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[1 3 0 2],3,1,2.0133709000001545,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[3 2 1 0],2,1,2.755588699998043,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[1 2 3 0],2,1,1.2503111000005447,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[3 1 2 0],4,1,1.407526200000575,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[3 0 2 1],2,1,1.8924149999984365,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[0 2 3 1],3,0,2.0127558000021963,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[3 0 1 2],3,0,1.979620400001295,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[3 1 0 2],1,1,1.0967464999994263,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[1 0 3 2],2,1,2.697462299998733,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,3,1,0,0,[0 3 1 2],3,0,2.3965260999975726,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[0 1 3 2],1,0,1.287722599998233,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[1 3 0 2],2,1,0.777653699999064,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[2 1 3 0],4,1,2.089644600000611,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[2 3 0 1],2,1,1.7551694000030693,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[0 1 3 2],4,1,1.115044999998645,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[3 1 2 0],4,1,1.5006362999993144,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,4,4,0,1,[1 0 2 3],4,1,1.3173341000001528,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[1 0 2 3],1,0,1.1433446000010008,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,2,2,0,1,[0 2 3 1],2,1,2.2233030000024883,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[0 1 3 2],2,0,1.6603092000004835,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,2,1,3,0,0,[1 2 3 0],1,0,1.1671086999995168,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,4,1,0,0,[0 2 3 1],4,0,1.1659721000032732,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,3,1,0,0,[0 1 2 3],3,0,2.037081300000864,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,2,3,0,0,[3 2 0 1],2,0,1.6560673999993014,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,1,3,0,0,[3 1 0 2],1,0,2.8846365999997943,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,2,3,0,0,[3 0 1 2],3,1,1.253889600000548,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,4,1,0,0,[3 1 0 2],4,0,2.081844899999851,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,1,3,0,0,[3 2 0 1],3,1,1.8828983999992488,20,Female,[3 1 2 0],[2 1 0 3]
UNW01,208,3,3,1,0,0,[3 1 2 0],1,1,2.7102674999987357,20,Female,[3 1 2 0],[2 1 0 3]
