exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,404,1,3,4,0,0,[2 0 1 3],3,0,1.5312238999995316,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,2,0,0,[0 2 3 1],1,0,2.3725793000012345,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[2 0 3 1],4,1,1.2835038000011991,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[1 2 0 3],4,1,1.3418561999988015,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[1 2 0 3],1,0,1.8069867999984126,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[3 2 0 1],3,1,0.9252847999996447,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,1,0,0,[1 0 2 3],2,0,3.5506917999991856,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[1 2 0 3],3,1,0.6459558999995352,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[3 2 0 1],4,1,1.338599200000317,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[0 1 2 3],3,1,1.234673400000247,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[2 1 3 0],1,1,2.3114406000004237,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[3 0 2 1],2,1,3.865657699998337,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,2,0,0,[0 1 2 3],1,0,1.4453278000000864,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,1,0,0,[1 2 3 0],2,0,3.0968056000001525,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[3 0 2 1],1,0,1.434663100000762,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,4,0,0,[1 0 2 3],3,0,0.9607883999997284,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[1 3 0 2],1,1,1.152912199999264,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[0 1 3 2],1,1,1.3592329000002792,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[1 3 2 0],3,1,1.1196347000004607,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[0 2 1 3],3,0,1.497322900000654,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[3 1 0 2],4,1,1.0985278999996808,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[3 2 1 0],1,0,1.748512699999992,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[1 2 0 3],2,1,1.8209837000013067,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[0 1 3 2],4,1,0.8415409999997792,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[3 1 2 0],3,1,0.8953946999990876,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[0 3 2 1],1,1,1.9465476000004855,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[0 2 1 3],3,1,1.409226400000989,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[2 1 0 3],2,1,2.543896400000449,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[2 1 3 0],1,1,2.760419800000818,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[2 3 1 0],4,1,1.2729263000001083,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[0 2 3 1],2,1,5.68345600000066,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,4,0,0,[3 1 0 2],3,0,2.222401600000012,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[0 1 3 2],2,0,2.859452799999417,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[0 2 3 1],3,1,1.2552295999994385,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[2 0 1 3],4,1,1.1724952999993548,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,2,2,0,1,[3 1 2 0],2,1,3.554586800000834,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,4,0,1,[1 3 2 0],4,1,1.2504367000001366,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,3,3,0,1,[2 0 1 3],3,1,2.7351641000004747,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,3,0,0,[3 2 0 1],4,0,1.57493439999962,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,1,0,1,[3 2 1 0],1,1,1.855117999999493,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,1,2,0,0,[3 1 0 2],1,0,1.2671210000007704,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,1,4,3,0,0,[3 2 1 0],4,0,1.1982623999992938,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[2 3 0 1],4,1,0.7158361000001605,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[2 1 3 0],3,0,1.1020930999984557,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[1 3 0 2],2,0,0.4797779000000446,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[0 3 1 2],2,1,0.0006011999994370854,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[3 1 0 2],1,0,0.944403899999088,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[1 2 3 0],3,0,1.0080654000012146,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[0 3 2 1],2,1,2.030579800000851,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[0 2 3 1],4,1,1.187577999999121,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[1 3 2 0],3,0,1.081005500000174,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[0 1 2 3],1,0,4.003734500000064,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[0 2 3 1],4,1,0.9215557999996236,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[0 1 2 3],3,1,1.1310587000007217,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[2 3 1 0],2,1,1.0684383000007074,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[1 2 3 0],2,1,3.184514599999602,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[2 3 0 1],3,1,1.9418915000005654,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[3 1 2 0],4,1,1.1591329999992013,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[0 3 1 2],2,1,3.175194700001157,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[3 1 2 0],3,1,1.4785316999987117,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[0 2 3 1],4,1,0.9293466999988595,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[1 0 2 3],1,1,1.4111187000016798,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[2 0 3 1],4,1,0.8334434999997029,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[0 3 1 2],4,1,1.132280499999979,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[3 1 2 0],2,1,2.00515169999926,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[1 2 3 0],3,1,1.7949320999996417,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[1 2 0 3],3,1,0.8109459999996034,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[0 2 3 1],1,1,1.4172276000008424,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[3 0 1 2],1,1,1.1584712999992917,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,4,4,0,1,[3 2 1 0],4,1,1.5008805000015855,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[3 2 1 0],2,1,1.3108210000009421,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,2,2,0,1,[1 3 2 0],2,1,1.1449639000002207,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,3,1,0,0,[1 3 2 0],1,1,1.4591835999999603,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,2,1,3,0,0,[3 1 0 2],3,1,1.4704139999994368,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,1,3,0,0,[1 0 2 3],3,1,1.2330105000000913,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,2,3,0,0,[2 0 3 1],2,0,1.8856752000010601,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,3,1,0,0,[2 1 0 3],1,1,2.6166597999999794,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,4,1,0,0,[2 3 1 0],4,0,1.1494992999996612,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,1,3,0,0,[2 0 3 1],3,1,3.9178259000000253,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,4,1,0,0,[0 2 3 1],4,0,0.9281523999998171,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,2,3,0,0,[2 1 3 0],2,0,1.1754715999995824,20,Female,[1 2 3 0],[2 0 1 3]
UNW01,404,3,3,1,0,0,[1 0 3 2],1,1,1.3109655000007479,20,Female,[1 2 3 0],[2 0 1 3]
