exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,112,1,2,2,1,1,[2 0 3 1],2,1,1.5895315999805462,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[1 3 2 0],2,1,1.8435523000080138,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[1 3 0 2],1,1,1.8325520000071265,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 0 1 3],3,0,1.7798337000131141,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 3 1 0],2,1,1.1465517000178806,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[0 2 1 3],3,0,1.8417375000135507,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 3 0 1],4,1,1.206006599997636,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 1 3 2],3,1,1.9633435000141617,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[1 0 2 3],1,1,1.1066229999996722,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 2 1 3],3,1,1.0042383999971207,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 1 3 0],1,1,1.4014006999786943,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 1 3 2],3,1,1.8952265999978408,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 1 3 0],4,1,2.049346699990565,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[1 0 3 2],3,0,4.740789900009986,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[0 2 1 3],2,1,1.452227200003108,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 0 3 1],3,0,3.4961826000071596,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 3 2 1],3,1,0.9141361000074539,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 2 3 1],3,1,2.5785261999990325,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 0 2 1],4,1,1.4973798000137322,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 0 1 2],2,1,2.521915399993304,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[0 3 2 1],4,1,4.9957546000077855,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[0 3 2 1],3,0,3.249630900012562,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[1 3 2 0],1,1,2.1888511999859475,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[1 3 0 2],3,0,3.073612799984403,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[0 1 3 2],4,1,1.379922299995087,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[1 2 0 3],4,1,1.6340119000233244,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[1 2 0 3],3,1,1.2231930999842007,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 1 0 2],2,1,2.1469554000068456,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[1 2 3 0],3,1,2.41938370000571,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[3 0 2 1],1,1,2.112517300003674,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 1 0 3],4,1,4.864298800006509,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 1 0 3],2,1,2.5633757000032347,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[0 2 3 1],1,1,2.5938639999949373,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 1 2 0],4,1,5.992048900021473,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 1 3 0],1,1,3.0691460000234656,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[0 1 3 2],2,1,2.647794000018621,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 2 1 0],4,1,2.452400199981639,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[2 0 3 1],3,1,1.7354498999775387,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[1 0 3 2],2,1,1.6070526000112295,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[0 1 3 2],1,1,1.6290907000075094,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[3 1 2 0],1,1,1.6325328999955673,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[2 0 3 1],3,1,1.421468000015011,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[3 1 0 2],3,1,2.1389424999943003,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 1 2 0],2,1,1.617853500007186,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 3 2 1],3,1,1.8953564999974333,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 0 3 1],1,1,2.1216693999886047,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[1 3 2 0],2,1,1.7611055999877863,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 0 1 2],2,1,3.0501721000182442,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[0 2 3 1],1,1,1.3976350000011735,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[3 2 0 1],1,1,1.7232778999896254,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[0 3 1 2],4,1,1.8428526000061538,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[2 0 1 3],3,1,1.4788281999935862,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[1 3 0 2],1,1,1.4180442999931984,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 0 1 2],2,1,2.0375450999999885,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 0 2 1],4,1,2.7706741000001784,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[1 3 0 2],3,1,1.8497857000038493,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 2 1 0],4,1,2.310040000011213,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[3 2 1 0],1,1,2.590938899986213,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[0 2 3 1],1,1,4.037284899997758,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 1 2 0],2,1,1.272375100001227,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 0 1 2],4,1,3.3157919000077527,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 0 3 1],2,1,1.6355582999822218,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[3 0 1 2],2,1,1.2963415999838617,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[3 2 0 1],1,1,1.6415068999922369,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 1 0 2],4,1,2.3582287000026554,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 3 1 0],4,1,1.1977731000224594,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 1 0 3],4,1,1.658739999984391,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 0 3 1],1,1,1.5187202999950387,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[3 0 1 2],3,1,1.3756730000022799,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 0 1 2],4,1,2.806534500006819,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[1 3 2 0],1,1,1.6502694000082556,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 0 1 3],1,1,1.7272134000086226,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 0 3 1],4,1,4.024976999993669,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 2 1 3],3,1,1.277162499987753,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[0 1 3 2],1,1,1.2473300999845378,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[3 0 2 1],1,1,1.091086100001121,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[0 2 1 3],4,1,1.613687300006859,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 2 3 1],3,1,1.098315300012473,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 2 1 3],3,1,0.8757336999988183,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[1 2 0 3],2,1,1.7179008000239264,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[3 1 0 2],3,1,1.375100300007034,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[0 2 1 3],3,1,1.326198499999009,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[0 1 2 3],2,1,1.3827292999776546,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 1 3 0],1,1,1.5094116999825928,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[0 3 2 1],2,1,2.3994451999897137,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[2 3 1 0],4,1,1.5805804000119679,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 1 3 0],2,1,1.6824845999944955,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,4,4,1,1,[3 1 2 0],4,1,2.6839400000171736,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[2 1 3 0],3,1,3.030831299984129,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[1 3 2 0],2,1,2.6742315999872517,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[3 1 0 2],3,1,1.3339168000093196,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[3 2 1 0],3,1,1.1813271999999415,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 3 1 0],2,1,2.2107794000185095,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,1,1,1,1,[2 0 1 3],1,1,1.0086190000001807,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,2,2,1,1,[2 1 3 0],2,1,1.31843270000536,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,1,3,3,1,1,[2 3 0 1],3,1,1.3921108999929857,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[2 1 0 3],3,0,1.044527800026117,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[3 0 1 2],3,0,5.106800000008661,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[0 2 1 3],4,1,3.4101394999888726,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[3 0 2 1],3,0,3.15234979998786,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[1 3 2 0],3,1,2.2561550999816973,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[1 0 3 2],4,1,1.0358108000073116,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[3 1 0 2],2,1,1.1913659000128973,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[0 1 3 2],2,1,1.4126671999983955,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[2 3 0 1],1,1,1.4982289999898057,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[3 1 2 0],3,1,1.4598979000002146,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[2 0 1 3],2,1,1.496035899996059,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[1 2 3 0],2,1,5.752064000000246,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[3 2 0 1],3,1,1.2877700999961235,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[0 1 2 3],4,1,2.1784396000148263,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[0 1 3 2],4,1,3.4966767000150867,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[0 2 3 1],3,1,9.626794100011466,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[0 3 1 2],1,1,1.4942203999962658,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[2 1 0 3],3,1,4.048477300006198,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[0 3 2 1],4,1,1.1160868000006303,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[0 1 2 3],1,1,3.0763512999983504,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[2 1 3 0],3,1,3.2240442000038456,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[1 0 2 3],3,1,1.6764283000084106,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[3 2 1 0],2,1,5.511564100015676,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[3 2 0 1],1,1,2.071434199984651,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[2 0 3 1],2,1,2.0746838000195567,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[3 2 0 1],4,1,3.885722100007115,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[0 1 2 3],2,1,6.175289300008444,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,3,1,0,0,[0 2 3 1],3,0,3.598044899990782,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[2 1 0 3],4,1,3.363802600011695,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,1,3,0,0,[0 3 1 2],1,0,6.769880399981048,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,2,2,0,1,[3 1 0 2],2,1,5.119721299997764,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,2,4,4,0,1,[0 2 3 1],4,1,2.6644805999821983,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,4,1,0,0,[3 0 2 1],4,0,1.635099499981152,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,2,3,0,0,[1 3 0 2],2,0,5.144270899996627,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,1,3,0,0,[0 2 3 1],1,0,3.431107999989763,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,3,1,0,0,[0 3 2 1],1,1,4.851605300005758,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,4,1,0,0,[2 3 0 1],4,0,1.630459600011818,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,2,3,0,0,[3 1 2 0],2,0,2.2036106000014115,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,1,3,0,0,[0 2 3 1],3,1,4.655961700016633,19,Female,[3 0 2 1],[3 0 1 2]
UNW01,112,3,3,1,0,0,[3 1 2 0],1,1,6.562929400010034,19,Female,[3 0 2 1],[3 0 1 2]
