exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,209,1,2,2,0,1,[3 1 0 2],3,0,2.2357626000011805,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[0 1 3 2],2,1,2.041207400005078,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[0 2 3 1],4,0,2.861000900011277,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[3 2 1 0],3,1,0.7836270999978296,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[2 0 1 3],4,1,1.3574872000026517,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[1 2 0 3],4,1,0.9095896999933757,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[1 3 2 0],3,0,2.5279519999894546,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[1 0 2 3],3,0,2.214654299998074,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[3 0 1 2],1,0,0.8199214999913238,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[3 0 1 2],1,0,0.9846822999970755,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,1,0,0,[0 3 1 2],2,0,2.669615899998462,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[1 2 0 3],3,0,1.346840099999099,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[0 3 2 1],3,1,1.46620820001408,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[0 1 2 3],3,1,0.6273955000069691,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,3,0,0,[0 2 1 3],4,0,1.6580721999926027,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[0 2 3 1],1,1,2.5082585999916773,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[3 1 0 2],3,1,2.1342659999936586,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[3 0 2 1],3,0,2.709707400004845,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[3 0 2 1],4,1,0.5994033000024501,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[2 1 3 0],3,0,2.3168505000066943,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[3 0 1 2],2,1,2.6623460999981035,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[0 2 1 3],2,1,0.6014729000016814,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,2,0,0,[2 3 0 1],1,0,1.710573000003933,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[2 1 0 3],3,0,2.517958299999009,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[2 3 0 1],1,1,1.2868823000026168,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[2 1 0 3],1,0,2.8330226999969454,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[2 1 0 3],4,1,0.9017966999963392,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[2 1 3 0],1,1,1.870919299995876,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 0 3 1],3,1,1.9697813999955542,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[1 0 2 3],3,0,2.120073500002036,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[2 3 1 0],1,1,1.7220730999979423,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[2 3 1 0],1,1,0.8342397999949753,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,3,0,0,[2 0 3 1],1,0,2.2237601000088034,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,2,0,0,[0 3 1 2],1,0,1.3477375999937067,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[1 2 3 0],2,0,2.4914103000046453,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[2 0 3 1],3,0,2.125895800010767,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[1 0 3 2],4,1,1.237329099996714,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[0 2 3 1],4,1,0.7226231999957236,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[2 3 0 1],2,1,1.3878794000047492,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[3 2 0 1],2,1,0.7374198000034085,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[1 2 3 0],2,1,1.4019294000027003,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 1 3 0],1,0,1.9359927000041353,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[2 3 0 1],4,1,2.5428868000017246,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,1,0,0,[2 3 0 1],2,0,1.8463841000047978,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[1 0 2 3],1,1,1.193707300000824,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,1,0,0,[2 0 1 3],2,0,1.3368993000040064,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[1 3 0 2],4,0,2.594240100006573,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 1 3 0],3,1,1.552089300006628,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 3 1 0],3,1,0.831806800008053,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,4,0,0,[2 3 1 0],3,0,0.8120546000136528,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,4,0,0,[0 2 1 3],2,0,1.6881955999997444,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[0 1 3 2],1,1,1.4186101000086637,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[1 2 3 0],3,1,1.8800762000028044,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[3 2 1 0],4,1,1.256923300010385,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[1 2 0 3],3,0,1.4057380999875022,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[0 3 2 1],2,1,1.51385869999649,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 1 3 0],3,1,2.844798799997079,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[0 2 1 3],4,1,1.6303164999990258,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[0 2 1 3],1,1,2.3067568999977084,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,2,0,0,[3 2 0 1],1,0,1.268225399995572,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,2,0,0,[0 1 2 3],1,0,2.504562000001897,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,1,0,0,[0 1 2 3],3,0,2.9604717000038363,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[1 0 2 3],3,1,1.6319381999928737,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,3,0,0,[0 1 3 2],4,0,1.4280806999886408,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,1,0,0,[3 0 1 2],4,0,2.978430399991339,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[0 1 3 2],1,0,2.166566999992938,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 3 1 0],3,1,2.0634464000031585,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[3 0 1 2],3,0,3.6185661000054097,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,3,0,0,[0 1 3 2],4,0,1.4613962000003085,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[3 1 0 2],2,1,1.5370459999976447,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[3 2 1 0],1,1,1.1783488000073703,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[1 3 0 2],2,1,1.4414649000100326,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[0 1 3 2],1,1,1.3006405000051018,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[0 2 3 1],4,1,2.013374099988141,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[2 3 1 0],4,1,1.035134999998263,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[2 3 0 1],1,1,1.1605649000121048,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[0 2 3 1],4,1,1.1178087000007508,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[3 0 2 1],2,1,1.5522375000000466,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[0 3 2 1],1,1,1.031020800000988,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[1 3 0 2],1,1,1.5401416999957291,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[3 0 2 1],3,1,1.4679999999934807,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[1 3 0 2],3,1,1.4555682000063825,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[2 1 0 3],3,1,1.393894699998782,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[2 0 3 1],2,1,1.817675499987672,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,4,0,0,[1 3 0 2],3,0,1.7338045999931637,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[2 0 1 3],2,1,1.0473205000016605,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,2,2,0,1,[3 1 0 2],2,1,1.2500686999992467,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,4,0,0,[0 3 1 2],4,1,1.6120210000080988,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,3,3,0,1,[0 1 2 3],4,0,1.2342764000059105,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,4,4,0,1,[2 0 1 3],4,1,1.2623018999875057,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,1,1,1,0,1,[3 1 0 2],1,1,1.32851129998744,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[0 1 3 2],3,0,1.2192904999974417,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[0 1 2 3],2,1,1.6073793999967165,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[2 1 3 0],4,0,2.6766964999987977,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[2 3 0 1],1,0,0.9123114999965765,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[1 2 0 3],4,1,1.3108172000065679,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[1 3 0 2],4,1,1.1771821000002092,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[0 3 1 2],1,0,1.2400725000043167,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[3 1 2 0],2,1,1.356535899991286,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[1 3 0 2],1,0,1.8847910000040429,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[3 2 1 0],2,0,1.9826140999939525,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[1 0 3 2],3,0,1.6115540000027977,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[1 2 3 0],2,1,3.298295300002792,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[2 1 0 3],2,1,1.5398243999952683,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[2 0 3 1],4,0,0.899754900005064,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[3 1 2 0],4,1,1.5256685000058496,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[0 3 1 2],1,1,1.5667481999989832,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[1 2 3 0],2,1,1.571400500004529,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[3 0 1 2],2,1,1.5705407000059495,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[3 1 0 2],2,1,1.379025800008094,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[0 3 1 2],4,1,1.1109809999907156,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[0 3 2 1],1,1,1.1456959999923129,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[2 1 3 0],3,1,1.377014900004724,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[3 2 1 0],1,1,1.3846940000075847,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,2,2,0,1,[1 0 2 3],2,1,1.454420800000662,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[0 1 2 3],3,1,1.266765899999882,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[3 0 2 1],3,1,0.8052350999932969,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[1 3 0 2],4,1,0.8032163000025321,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[2 0 3 1],1,1,1.423873799998546,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,3,1,0,0,[2 0 1 3],1,1,0.7653057999996236,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[3 0 2 1],4,1,1.1308407000033185,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,1,3,0,0,[2 3 0 1],3,1,1.260692600000766,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,2,4,4,0,1,[0 2 3 1],4,1,1.2787319000053685,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,2,3,0,0,[0 1 3 2],2,0,1.0093028000119375,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,1,3,0,0,[1 3 2 0],1,0,1.583121999996365,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,3,1,0,0,[0 3 2 1],1,1,1.6471796999976505,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,4,1,0,0,[1 2 0 3],4,0,1.2904589000099804,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,1,3,0,0,[3 0 2 1],1,0,1.0922372000059113,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,2,3,0,0,[1 3 0 2],3,1,1.3579584999970393,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,4,1,0,0,[0 1 3 2],4,0,1.038198199996259,20,Female,[3 2 1 0],[2 3 0 1]
UNW01,209,3,3,1,0,0,[0 2 1 3],3,0,1.2734946999989916,20,Female,[3 2 1 0],[2 3 0 1]
