exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,411,2,1,3,0,0,[0 2 1 3],1,0,4.030766199999562,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,1,3,0,0,[1 0 3 2],3,1,2.131489700000202,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,4,4,0,1,[3 2 1 0],2,0,5.3001545000006445,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,1,3,0,0,[2 0 1 3],1,0,3.9191974000004848,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,4,4,0,1,[3 0 2 1],4,1,1.5759288999997807,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,4,4,0,1,[1 3 2 0],4,1,1.1340321000006952,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,3,1,0,0,[3 1 0 2],4,0,4.680008299999827,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,2,2,0,1,[1 0 2 3],4,0,3.5465398000005735,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,2,2,0,1,[0 2 1 3],2,1,1.273147699999754,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,3,1,0,0,[0 1 3 2],2,0,5.253651899999568,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,1,3,0,0,[0 3 1 2],1,0,5.3932856999999785,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,1,3,0,0,[3 0 1 2],3,1,1.4328519000000597,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,2,2,0,1,[2 1 0 3],2,1,1.4122784999999567,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,4,4,0,1,[1 3 2 0],4,1,2.610850699999901,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,2,2,0,1,[0 1 3 2],2,1,4.672194499999932,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,3,1,0,0,[3 0 1 2],4,0,5.410290699999678,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,1,3,0,0,[2 0 1 3],4,0,2.361197600000196,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,1,3,0,0,[0 2 3 1],3,1,1.632709700000305,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,3,1,0,0,[3 1 2 0],1,1,2.085828500000389,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,2,4,4,0,1,[0 3 2 1],4,1,1.0084328999992067,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,1,3,0,0,[0 1 2 3],3,1,1.750028100000236,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,3,1,0,0,[1 0 2 3],4,0,6.757616599999892,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,2,3,0,0,[1 3 0 2],2,0,1.8766804000006232,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,4,1,0,0,[1 2 0 3],4,0,1.7615193999999974,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,1,3,0,0,[3 2 0 1],3,1,2.7382746000002953,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,2,3,0,0,[2 0 3 1],1,0,1.4171440999998595,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,3,1,0,0,[1 0 2 3],3,0,4.3114865999996255,19,Male,[0 3 2 1],[2 1 3 0]
UNW01,411,3,4,1,0,0,[2 0 1 3],3,0,1.7441994000000705,19,Male,[0 3 2 1],[2 1 3 0]
