exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,113,1,4,4,1,1,[1 0 3 2],4,1,1.7856448999999657,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[0 2 3 1],4,1,1.2245622000000367,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[3 1 2 0],4,1,2.102472900000066,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[3 0 2 1],2,1,3.624339299999974,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[1 2 3 0],1,0,2.5409373999999616,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[1 2 3 0],1,1,1.557360200000062,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[0 1 3 2],1,1,2.061767199999963,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[2 3 1 0],3,1,2.216590199999928,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[2 0 1 3],3,1,1.654579500000068,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[0 3 1 2],1,1,4.458025099999986,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[0 2 3 1],3,1,3.669945699999971,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[0 3 2 1],4,1,2.7219303999999056,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[2 3 1 0],4,1,1.3714320999999927,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[1 0 2 3],2,1,2.0024204000000054,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[2 0 1 3],4,1,4.63287020000007,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 3 0 2],4,1,2.429210199999943,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[1 2 3 0],2,1,2.017784699999993,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[1 3 0 2],1,0,3.7277541999999357,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[0 2 3 1],1,1,2.11196039999993,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[3 0 1 2],4,1,5.049045100000058,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[1 2 0 3],3,1,1.3968512999999803,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[1 2 0 3],1,1,2.2831085000000257,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[2 3 0 1],2,1,1.7333568999999898,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[2 3 1 0],3,1,2.325382300000001,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[1 2 3 0],1,1,1.9122274999999718,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[1 2 0 3],3,1,1.8325191999999788,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[1 2 0 3],1,1,2.70247930000005,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[1 0 3 2],2,1,1.7518115999999964,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[0 1 2 3],2,1,1.3679824000000735,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[2 0 1 3],3,1,2.0948846000000003,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[1 3 2 0],2,1,1.8660240000000385,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 2 0 3],4,1,2.5662773000000243,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[3 1 2 0],2,1,1.3968763000000308,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[1 3 2 0],1,1,4.450982700000054,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[0 2 1 3],2,1,1.7584269000000177,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[2 1 3 0],3,1,1.6302894000000379,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[2 3 1 0],4,1,2.266558199999963,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[0 3 2 1],1,1,2.094614399999955,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[0 1 2 3],2,1,1.2890949000000091,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[1 3 2 0],1,1,3.9082283999999845,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[3 2 1 0],2,1,1.6058323999999402,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 3 2 0],4,1,1.7960295999999971,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 3 0 2],4,1,3.2503869999999324,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[1 0 2 3],3,1,1.237712600000009,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 0 3 2],4,1,4.17929479999998,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[1 3 0 2],3,1,3.44983400000001,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[2 1 0 3],1,1,1.7978043000000525,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[3 1 0 2],4,1,2.6915625999999975,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[3 2 1 0],4,1,1.40689210000005,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[2 3 0 1],3,1,2.7638323999999557,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 3 0 2],4,1,1.6190848000001097,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[2 1 0 3],1,1,1.2250460000000203,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[3 0 1 2],1,1,2.7174367000000075,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[3 0 2 1],3,1,1.439913400000023,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[1 2 3 0],2,1,1.4921291000000565,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,3,3,1,1,[3 1 2 0],3,1,2.0387943000000632,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,4,4,1,1,[1 3 0 2],4,1,1.7715875000001233,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,1,1,1,1,[3 2 1 0],1,1,2.002540500000123,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,1,2,2,1,1,[3 2 1 0],2,1,1.2647739000001366,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[3 0 2 1],2,1,1.756058800000119,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[0 2 1 3],4,1,4.036267200000111,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[3 0 2 1],1,0,1.681216799999902,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[0 1 3 2],4,1,1.827693199999885,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[2 1 0 3],3,0,2.559957700000041,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[3 0 1 2],4,1,6.279963100000032,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[2 1 3 0],1,0,2.098938399999952,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[2 1 3 0],1,1,1.3162070000000767,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[3 0 2 1],1,1,1.7265032000000247,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[0 2 3 1],3,0,1.4636630999998488,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[3 0 1 2],3,1,4.0836761999999,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[2 0 3 1],4,1,4.869727399999874,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[0 2 1 3],2,1,1.3042227000000821,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[3 0 2 1],1,1,2.8108391000000665,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[3 0 1 2],2,1,1.320825700000114,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[2 0 1 3],3,1,6.282392900000104,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[1 2 0 3],1,1,3.6921542000000045,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[2 3 0 1],2,1,1.6313563999999587,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[3 1 0 2],4,0,7.827711399999998,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[1 3 0 2],4,0,2.3445756999999503,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[0 1 3 2],2,1,1.7454923000000235,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[3 1 0 2],2,1,1.1769340999999258,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[3 0 1 2],1,0,3.8087611000000834,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[3 2 1 0],4,1,4.582713500000182,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,2,2,0,1,[1 3 2 0],2,1,1.9179068999999345,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[3 0 2 1],3,1,2.55010429999993,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[3 0 2 1],1,1,3.134475299999849,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[2 0 3 1],4,1,4.071196600000121,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,1,3,0,0,[1 2 3 0],3,1,2.2280152000000726,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,3,1,0,0,[2 1 3 0],1,1,1.7915341000000353,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[2 1 3 0],4,1,1.5818673999999646,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,2,4,4,0,1,[3 0 2 1],4,1,1.6856361999998626,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,3,1,0,0,[3 0 1 2],1,1,3.167680300000029,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,1,3,0,0,[3 1 0 2],3,1,1.6237330000001293,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,2,3,0,0,[1 0 3 2],2,0,1.5881566000000475,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,4,1,0,0,[0 3 2 1],4,0,4.922862299999906,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,2,3,0,0,[2 3 0 1],3,1,3.8121516000001066,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,3,1,0,0,[1 3 0 2],1,1,2.449530399999958,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,1,3,0,0,[2 1 3 0],2,0,1.3577262999999675,50,Female,[0 3 2 1],[0 1 2 3]
UNW01,113,3,4,1,0,0,[0 1 3 2],4,0,3.0222020999999586,50,Female,[0 3 2 1],[0 1 2 3]
