exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,104,1,3,3,1,1,[3 2 1 0],3,1,2.110100700003386,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[2 0 1 3],4,0,3.2061194999987492,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 3 1 2],4,1,1.4125887999980478,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 1 0 2],2,1,3.0726200999997673,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 0 2 1],2,1,1.7869725000055041,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 2 1 0],2,1,1.8900876000043354,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 2 3 0],4,0,2.5704371000028914,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[2 0 1 3],2,1,1.9543908999985433,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[2 0 3 1],3,1,2.8906396999955177,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[1 2 3 0],4,1,1.6754288000011002,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[0 3 1 2],2,1,1.5435435000035795,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[2 3 0 1],1,1,1.4153045999992173,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[1 0 3 2],4,1,1.2520068000012543,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 2 1 0],2,0,1.5999830000000657,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[0 2 1 3],3,1,1.7405432000014116,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 2 3 1],4,1,1.2052031999992323,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 1 2 0],2,1,1.11496719999559,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[0 1 2 3],1,1,3.986820700003591,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[1 3 0 2],2,1,1.1047072000001208,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[2 3 0 1],4,1,1.2833236000005854,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[1 3 2 0],3,1,2.748770300000615,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[0 2 3 1],3,1,1.1013404000041191,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 3 2 1],4,1,1.1745481000034488,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[1 3 2 0],2,1,1.11791760000051,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[1 0 2 3],4,1,1.6614808000013,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 2 0 1],2,1,1.7130808000001707,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 2 1 0],4,1,1.562216800004535,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[0 2 1 3],3,1,2.82539099999849,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[0 2 3 1],3,1,0.7015232999983709,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 1 2 0],4,1,1.4248283000051742,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 3 0 2],1,1,2.164832499998738,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 0 1 2],2,0,1.732040800001414,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 2 0 3],1,1,3.523205199999211,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[1 2 0 3],2,0,2.2126553999987664,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[1 2 0 3],3,1,0.8807744000005187,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[3 1 0 2],1,1,2.6038677000033204,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[2 0 1 3],2,0,3.209660599997733,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 0 2 1],4,0,4.230074199993396,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[1 2 3 0],2,1,1.602319499994337,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[2 1 3 0],1,1,2.0067284000033396,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[3 0 2 1],2,0,3.2135944000037853,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 1 2 3],4,1,1.4883888000040315,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 3 2 1],4,1,3.2528796999977203,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[3 1 2 0],1,1,3.247337900000275,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 3 2 0],1,1,1.7632397999987006,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[0 2 1 3],1,1,1.6569004999983008,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[2 0 3 1],2,1,1.7558681000009528,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 2 0 1],4,1,1.4043433999977424,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[0 1 2 3],2,1,1.9943262000015238,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[0 1 3 2],3,1,1.759972599997127,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[1 3 2 0],2,1,1.7594425000061165,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[0 3 2 1],2,1,1.7996812999990652,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 0 1 2],4,1,1.3974366999973427,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 2 1 0],3,1,1.6896809000027133,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 2 3 0],1,1,2.3482494999989285,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[0 3 2 1],1,1,1.5634381999989273,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 0 1 2],3,1,1.827144100003352,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[2 1 3 0],4,1,1.6394766000012169,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 1 2 0],4,1,1.5152209000007133,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[1 3 0 2],4,1,0.9796923000030802,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[2 3 1 0],4,1,0.913855999999214,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[1 3 2 0],3,1,1.4356413000059547,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[2 0 1 3],2,1,2.111421199995675,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[0 2 1 3],2,1,1.6333757999964291,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[1 0 3 2],2,1,2.0614693999959854,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 0 1 2],3,1,1.7851671000025817,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[2 0 1 3],3,1,1.2866174000009778,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[2 3 1 0],1,1,2.880933400003414,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[2 0 1 3],1,1,1.603075600003649,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[0 3 2 1],3,1,2.0967080000045826,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[1 0 3 2],3,1,1.5617631999994046,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 3 2 0],1,1,2.305795300002501,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[1 2 0 3],2,1,2.1066626999963773,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 0 3 2],1,1,1.5170728000011877,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[2 0 1 3],2,1,1.2941588000030606,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[0 2 1 3],2,1,1.0477892999988399,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 1 0 2],4,1,2.1951527999990503,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 1 2 0],2,1,1.4251388000047882,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 3 1 2],4,1,1.317739599995548,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 1 3 2],4,1,1.3758117999968817,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 1 2 0],2,1,4.782843000000867,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[0 3 2 1],4,1,1.0131649999966612,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[0 1 2 3],1,1,1.5361406000010902,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[3 1 2 0],4,1,1.889717500002007,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[3 2 0 1],1,1,1.3714245000010123,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 0 1 2],3,1,2.01766409999982,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 1 2 0],2,1,1.2631342000022414,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[2 0 3 1],3,1,1.88949799999682,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[1 2 0 3],1,1,1.8282946000035736,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[1 0 3 2],3,1,2.4336289999992005,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[2 1 0 3],1,1,2.0609829999957583,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,2,2,1,1,[3 2 1 0],2,1,1.6634104999975534,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,3,3,1,1,[3 2 1 0],3,1,1.898557399996207,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,4,4,1,1,[1 3 0 2],4,1,1.868680100000347,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,1,1,1,1,1,[0 2 1 3],1,1,2.1841591999982484,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[0 1 3 2],2,1,1.4697658000004594,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[2 3 0 1],3,0,3.3442788000029395,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[1 3 0 2],4,1,2.879601000000548,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[3 1 2 0],2,1,1.4901112999941688,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[0 3 2 1],1,0,2.0445219999965047,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[2 0 3 1],3,0,5.448199700003897,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[0 3 2 1],4,1,1.5710314000025392,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[2 3 1 0],2,1,3.410185500004445,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[0 2 3 1],1,0,4.471192799996061,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[2 0 1 3],3,1,1.985844700000598,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[2 3 0 1],4,1,1.312195200000133,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[1 3 2 0],4,1,1.0568373999994947,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[3 2 0 1],3,1,1.2682021000000532,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[0 1 3 2],2,0,2.351814200002991,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[1 0 2 3],2,1,1.3433844999963185,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[0 2 1 3],1,1,1.4479040000005625,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[3 2 1 0],2,1,1.6508334999962244,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[0 1 2 3],3,1,3.926452399995469,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[0 1 3 2],2,1,1.5586619000023347,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[1 2 3 0],3,1,2.6541743999987375,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[3 0 2 1],1,1,1.249814899994817,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[2 3 1 0],1,1,3.2931346999976085,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[0 1 3 2],1,1,1.367164999996021,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[1 2 0 3],3,1,3.8855971000011778,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[3 0 2 1],4,1,1.4078710999965551,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[0 1 2 3],2,1,1.2698393000027863,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[0 3 2 1],4,1,1.4167195000045467,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[3 1 0 2],4,1,1.4053681000004872,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,2,2,0,1,[0 2 1 3],2,1,0.9074798000001465,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,3,1,0,0,[3 2 0 1],1,1,2.060933800006751,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,4,4,0,1,[2 1 3 0],3,0,1.1509711000035168,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,2,1,3,0,0,[3 2 0 1],3,1,2.6078497000053176,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,4,1,0,0,[2 1 3 0],4,0,1.3413136000017403,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,1,3,0,0,[0 2 1 3],3,1,2.9251991999990423,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,3,1,0,0,[3 1 0 2],1,1,1.9257323999991058,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,2,3,0,0,[1 2 3 0],4,0,2.2710861999948975,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,2,3,0,0,[2 3 0 1],3,1,1.6977092000015546,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,3,1,0,0,[3 1 0 2],1,1,2.5223145999989356,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,1,3,0,0,[2 3 1 0],3,1,4.123245099995984,20,NA,[1 0 2 3],[0 1 3 2]
UNW01,104,3,4,1,0,0,[0 3 2 1],1,1,2.1574134999973467,20,NA,[1 0 2 3],[0 1 3 2]
