exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,110,1,4,4,1,1,[1 3 2 0],4,1,4.748018099999172,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 1 0 2],2,0,2.195136400001502,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 1 2 0],4,1,1.7856088999978965,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 3 0 1],3,1,1.6070503000009921,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 0 3 1],3,1,0.8612162999997963,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 0 2 3],4,1,5.60988400000133,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 2 1 3],3,1,1.192098999999871,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 3 1 2],2,1,2.390256499998941,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 0 2 3],4,1,4.461375099999714,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[2 3 1 0],2,1,1.7936571999998705,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[2 1 0 3],4,1,1.751749999999447,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[1 0 2 3],3,1,1.3601239999989048,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 0 3 2],1,1,4.352202599999146,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 1 3],2,1,2.6795739000008325,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[0 2 1 3],4,1,1.7789355000022624,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 2 3 0],1,1,3.7133097000005364,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[3 1 0 2],2,1,2.250960599998507,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 0 1 2],1,1,5.678728999999294,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 1 0 2],1,1,1.632656500001758,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 3 2 1],1,1,1.4620240000003832,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 3 0 1],3,1,1.680955299998459,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 3 1 2],2,1,3.7243489000029513,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 1 3 2],3,1,1.6853623000024527,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[3 1 0 2],3,1,1.1038049000017054,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[3 2 0 1],3,1,1.6429637000001094,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 3 1],2,1,1.7581019999997807,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[1 2 0 3],2,1,2.758332800000062,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[2 1 3 0],2,1,1.2859263999998802,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 1 0 2],1,1,3.1609998999992968,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 2 1 3],1,1,1.5289086999982828,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 3 2 1],2,1,1.7137317999986408,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[1 2 3 0],2,1,2.9627744000026723,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 1 3 2],3,1,1.5392124000027252,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 3 2 1],3,1,2.2189335000002757,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[3 0 1 2],3,1,1.7127010000003793,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[2 3 1 0],4,1,2.5365273999996134,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 0 2 3],1,1,2.010410499999125,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[1 2 3 0],3,1,1.3438564999996743,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 3 0 2],4,1,2.9216578000014124,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 3 1 2],3,1,1.5150910000011208,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[3 1 2 0],2,1,1.3718868000032671,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[3 1 2 0],2,1,1.7233172000014747,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 2 3 1],1,1,2.9149660999974003,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 3 1],2,1,1.8220509999991918,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[2 3 0 1],4,1,2.443186500000593,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 0 2 3],4,1,1.335567699999956,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 1 0 2],4,1,1.2963442000000214,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 2 1 0],1,1,3.554729999999836,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 3 2 1],1,1,1.914794599997549,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[2 3 1 0],4,1,2.0026680000009947,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[1 3 0 2],2,1,1.9374920000009297,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 1 3 2],1,1,1.8344056000023556,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[2 1 0 3],4,1,1.4546009000005142,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 0 2 3],1,1,2.538206999997783,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 3 0 2],4,1,0.8836687000002712,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 2 1 0],4,1,1.949443200002861,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[0 3 1 2],4,1,1.246527800001786,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 2 1 3],3,1,1.7856959999990067,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 3 1 2],1,1,4.0083663999976125,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 3 0 1],3,1,1.3100029999986873,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 0 1 2],1,1,4.5686521000025095,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[1 3 0 2],3,1,1.7998177999979816,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 2 1 3],3,1,1.6616480000011506,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[3 0 1 2],2,1,2.5951177999995707,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 1 3 0],3,1,1.67202659999748,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 3 0 2],4,1,1.6514256000009482,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 2 0 1],4,1,1.198587700000644,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[3 2 1 0],2,1,1.87770509999973,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 3 1 2],3,1,1.5280544000015652,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[1 2 3 0],3,1,1.4104641000012634,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 2 3 0],4,1,1.2801226999981736,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 2 3 1],1,1,1.3459896000022127,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 2 0 1],4,1,1.120891100003064,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 3 0 2],4,1,1.9633022000016354,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[1 2 3 0],4,1,1.026697500001319,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 3 1],2,1,1.7202338999995845,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[1 2 0 3],3,1,1.7058565000006638,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[1 2 3 0],3,1,0.9162797999997565,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 1 3],2,1,2.2444109999996726,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[0 3 1 2],4,1,2.906587000001309,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 1 3],2,1,1.0674847999980557,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 2 1 0],1,1,1.4312175999984902,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 0 3 2],1,1,1.2998322999992524,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 3 0 2],1,1,1.0942910999983724,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 3 2 1],2,1,1.5279042000001937,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[2 0 1 3],2,1,1.258224599998357,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[1 0 3 2],1,1,1.2063473999987764,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[2 3 1 0],4,1,0.8895781999999599,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 2 1 3],2,1,0.9184707000022172,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 3 0 1],3,1,1.6479608000008739,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[0 2 3 1],1,1,3.075959599998896,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[0 1 2 3],2,1,0.8546533999979147,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[2 3 0 1],3,1,1.330436499996722,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 1 0 2],1,1,1.340356900000188,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 2 0 1],4,1,1.0766198999990593,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[0 1 2 3],3,1,1.9523017999999865,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,4,4,1,1,[3 1 0 2],4,1,1.1196036000001186,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[3 0 1 2],2,1,1.2804863000019395,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[2 0 3 1],1,1,1.115884399998322,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[2 0 3 1],1,1,0.890810999997484,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,2,2,1,1,[1 3 0 2],2,1,2.032631300000503,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,1,1,1,1,[3 1 0 2],1,1,4.276286000000255,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[3 2 0 1],3,1,0.9992498999999953,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,1,3,3,1,1,[3 2 1 0],3,1,0.869065100003354,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[1 2 0 3],1,0,1.2408630999998422,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[0 3 2 1],4,1,1.6458559000020614,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[1 0 2 3],1,0,3.703422499998851,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[2 1 0 3],2,1,1.3798103000008268,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[2 1 3 0],1,1,2.6737390000016603,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[2 1 3 0],4,1,4.094199600000138,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[3 0 2 1],4,1,1.8723135000000184,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[0 1 3 2],1,1,1.9878400000015972,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[0 2 1 3],3,1,1.94630110000071,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[0 3 2 1],3,1,1.7141959000000497,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[3 2 0 1],2,1,2.107908000001771,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[3 2 0 1],4,1,1.085153399999399,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[3 1 0 2],2,1,1.0717479000013554,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[1 0 3 2],1,1,2.0747257999973954,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[1 3 0 2],2,1,2.094383600000583,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[2 0 1 3],1,1,1.73680990000139,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[2 3 1 0],1,1,1.922735099997226,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[2 0 1 3],3,1,5.4834977999998955,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[3 0 1 2],2,1,1.6223869000023114,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[2 0 3 1],1,1,1.804322799998772,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[0 3 2 1],4,1,1.265540399999736,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[0 3 1 2],1,1,2.9097459000004164,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[1 3 0 2],4,1,0.9911557999985234,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[3 0 1 2],4,1,1.0610309000003326,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[3 2 0 1],3,1,2.8976323999995657,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[3 1 0 2],2,1,4.355775099997118,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[2 1 0 3],3,1,4.522915700003068,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[0 3 1 2],2,1,1.7803495000007388,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,3,1,0,0,[0 2 1 3],1,1,3.115685000000667,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,1,3,0,0,[1 3 2 0],3,1,2.1241308999997273,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,2,2,0,1,[2 1 0 3],2,1,0.8952189999981783,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,2,4,4,0,1,[2 0 3 1],4,1,1.1200338999988162,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,3,1,0,0,[0 1 2 3],1,1,1.2170772999998007,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,1,3,0,0,[0 1 3 2],3,1,1.8060485999994853,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,4,1,0,0,[2 0 3 1],4,0,0.9077689000005194,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,2,3,0,0,[2 1 0 3],4,0,3.806819599998562,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,1,3,0,0,[3 0 1 2],2,0,2.900614599999244,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,2,3,0,0,[2 0 3 1],1,0,2.0155284000029496,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,4,1,0,0,[2 0 1 3],1,1,3.1087683999976434,20,Female,[1 2 3 0],[2 0 3 1]
UNW01,110,3,3,1,0,0,[0 2 1 3],4,0,3.5026018999997177,20,Female,[1 2 3 0],[2 0 3 1]
