exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,108,1,1,1,1,1,[3 0 2 1],1,1,3.19173850000152,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 0 3 1],3,1,2.837364899998647,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[3 0 1 2],4,0,6.155307400000311,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 2 1 0],1,1,2.416894300000422,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[1 2 3 0],2,1,3.56671550000101,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 2 0 1],4,1,3.2518598999995447,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[0 1 3 2],1,1,3.457054499998776,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 3 0 2],2,0,4.171111700001347,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 0 3 1],2,1,5.033612100000028,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 3 1 0],3,1,2.517713100001856,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 3 1 0],1,0,4.966364200001408,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 0 3 2],2,0,3.141093099999125,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 2 1 0],4,1,2.588891400002467,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[0 3 2 1],3,1,2.0273455000024114,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 1 0 3],2,1,4.759765200000402,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[2 1 0 3],1,1,3.72741379999934,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 3 2 1],4,1,6.0791514000011375,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 3 1 0],3,1,1.8096145000017714,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[0 2 3 1],2,0,2.719720299999608,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 2 1 3],4,1,1.6247246000020823,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 3 0 2],1,1,2.5734314000001177,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[1 0 3 2],4,1,1.5475645000005898,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[2 1 3 0],4,1,1.5134755999970366,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[2 1 0 3],4,1,1.9482884999997623,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[0 2 3 1],2,1,2.7954285999985586,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[1 2 0 3],4,1,1.30564460000096,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[3 2 1 0],2,1,2.122152100000676,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 0 2 1],4,1,5.4743235999994795,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[2 3 1 0],-99,-99,-99,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 3 1 0],3,1,2.257896200000687,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 2 0 3],3,1,1.1576996000003419,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[0 1 3 2],2,1,3.4780777000014496,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 0 2 1],1,1,1.639368200001627,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 1 0 2],4,1,1.3647567000007257,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 1 0 3],2,1,1.484389999997802,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 2 0 1],1,1,5.6931783,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 1 2 0],4,1,1.726906299998518,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 3 0 2],3,1,1.6715862000019115,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 2 0 3],3,1,3.2991172000001825,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[3 2 1 0],3,1,0.9478495000003022,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 3 0 1],3,1,1.2344525999978941,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 1 3 2],4,1,1.574231000002328,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[0 2 3 1],1,1,2.5196383000002243,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 3 2 0],2,0,1.6074226000018825,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 0 3 1],2,1,1.6369818000021041,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 3 0 2],3,1,3.4173321000016585,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[0 2 3 1],2,1,2.3583847999980208,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[1 3 0 2],4,1,2.0061557999979414,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 1 2 0],1,1,2.0736964999996417,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 3 0 2],1,1,1.5893332999985432,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[3 1 2 0],2,1,1.0280103000004601,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 2 0 1],4,1,2.1447337999998126,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[3 1 2 0],2,1,2.1522578000003705,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 2 1 0],1,1,3.0648956000004546,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 0 2 3],3,1,2.275585899998987,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 0 2 3],1,1,1.5803123000005144,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 2 1 0],4,1,3.1882545000007667,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 1 3 2],4,1,1.505652399999235,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 2 3 0],3,1,3.203695300002437,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 0 3 2],1,1,2.3049471000013,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 0 3 1],2,1,2.2670384000011836,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[2 1 3 0],4,1,4.444259100000636,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[1 3 2 0],2,1,2.009284800002206,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 1 3 2],4,1,1.2627386999993178,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 2 0 3],3,1,2.0428190999991784,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[1 2 0 3],2,1,1.5102292000010493,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[2 0 1 3],1,1,2.6627588999981526,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[1 3 2 0],2,1,1.4980008999991696,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[0 1 2 3],2,1,1.3785644999989017,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[1 3 2 0],2,1,2.0084573999993154,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[3 1 0 2],3,1,1.7109607999991567,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[2 1 3 0],1,1,4.832641599998169,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[2 0 3 1],4,1,0.9972436999996717,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 1 0 3],2,1,1.0578735999988567,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[0 1 2 3],1,1,1.541671300001326,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 3 1 2],4,1,1.3983483000010892,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 3 1 0],2,1,1.579636100002972,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 0 1 3],3,1,1.721161099998426,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[0 1 2 3],1,1,1.298410799998237,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[2 0 3 1],4,1,1.4679464000000735,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[1 0 2 3],4,1,1.5664623999982723,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 2 1 0],4,1,1.4530620000005001,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[0 3 2 1],1,1,1.5916738000014448,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 1 0 3],2,1,1.1915898000006564,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[1 2 0 3],2,1,1.5499946999989334,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[3 1 0 2],3,1,2.3811592999991262,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[1 3 2 0],4,1,1.5546078999977908,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[1 3 2 0],1,1,2.3946122999986983,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[1 3 2 0],3,1,1.2330215000001772,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[2 0 3 1],1,1,1.5571232000002055,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[3 1 2 0],2,1,1.174303100000543,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[2 1 0 3],2,1,0.8435223000014958,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 1 2 0],1,1,1.8170769000025757,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[3 2 1 0],3,1,1.676496700001735,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 1 3 0],3,1,1.1756394999974873,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[2 3 1 0],4,1,1.10949399999663,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 0 3 1],3,1,4.343480200001068,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[3 2 1 0],1,1,3.4542146999992838,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 1 2 3],4,1,3.130773799999588,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[2 3 1 0],3,1,2.8429300999996485,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,1,1,1,1,[2 0 3 1],1,1,1.6384041999990586,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[3 0 2 1],3,1,1.341237500000716,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,3,3,1,1,[0 2 3 1],3,1,2.1237351999989187,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[0 1 3 2],4,1,1.4931582999997772,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,4,4,1,1,[3 2 0 1],4,1,1.4322365999978501,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,1,2,2,1,1,[3 2 0 1],2,1,2.178733099997771,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[0 3 2 1],1,0,1.9769660999991174,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[3 0 2 1],1,0,1.366779799998767,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[3 2 0 1],3,1,2.3562893999987864,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[0 2 3 1],4,0,1.485934799999086,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[0 1 2 3],2,0,3.2390825000002224,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[1 3 0 2],3,0,3.1398483000011765,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[1 0 3 2],1,1,2.523500700001023,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[1 2 0 3],3,1,1.7485077999990608,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[3 1 2 0],1,1,3.0041972999970312,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[2 1 3 0],4,1,0.9452249000023585,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[2 3 0 1],4,1,1.9274861000012606,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[3 1 2 0],4,1,2.2164854999973613,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[1 3 2 0],2,1,2.3914551999987452,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[2 1 0 3],3,1,2.3237637000020186,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[1 0 2 3],1,1,0.9568058000004385,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[3 0 2 1],2,1,2.2196586999998544,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[0 1 3 2],2,1,1.785843500001647,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[3 2 0 1],1,1,1.6637078000021575,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[0 1 3 2],3,1,2.7871988999977475,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[1 0 3 2],4,1,1.560011300000042,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[1 0 3 2],3,1,2.423521599997912,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[3 1 2 0],3,1,2.139919799999916,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[1 0 3 2],1,1,1.4283107000010205,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[0 2 3 1],4,1,1.5301689999978407,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[0 3 2 1],2,1,2.1866907000003266,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,1,3,0,0,[1 2 0 3],3,1,1.6642490999984147,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[1 2 0 3],2,1,1.7629061000006914,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,2,2,0,1,[2 1 0 3],2,1,1.3693640999990748,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[0 2 1 3],4,1,1.5613378000016382,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[2 0 3 1],1,1,1.3439419000023918,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,3,1,0,0,[2 1 0 3],1,1,1.593138000000181,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,2,4,4,0,1,[2 0 3 1],4,1,1.4466919999977108,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,3,1,0,0,[3 1 2 0],1,1,2.2505758999977843,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,1,3,0,0,[1 2 3 0],3,1,2.157651399997121,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,4,1,0,0,[2 1 0 3],4,0,1.733526800002437,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,2,3,0,0,[1 3 2 0],2,0,2.1897916000016266,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,2,3,0,0,[3 0 1 2],3,1,1.4346013000031235,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,4,1,0,0,[0 3 1 2],1,1,5.926488799999788,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,3,1,0,0,[3 1 2 0],1,1,5.406650599998102,21,Female,[2 0 3 1],[1 2 0 3]
UNW01,108,3,1,3,0,0,[3 2 1 0],3,1,2.140589100003126,21,Female,[2 0 3 1],[1 2 0 3]
