exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,206,1,3,3,0,1,[2 0 3 1],3,1,1.996555600024294,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[1 0 2 3],1,0,4.234059100039303,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[0 1 2 3],3,1,1.8296546000055969,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[2 1 0 3],2,1,2.9369995999732055,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[1 0 3 2],4,1,4.153371299966238,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 1 2 3],4,1,2.1057541000191122,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[2 3 0 1],4,1,1.7073256999719888,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,4,0,0,[3 0 1 2],3,0,3.22755509999115,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[2 0 3 1],2,0,6.503917200025171,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[0 2 3 1],2,0,4.976465700019617,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 2 1 3],4,1,5.37568250001641,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 2 0 3],3,1,4.495544100005645,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[2 0 1 3],3,1,3.344767500006128,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[2 3 0 1],3,1,2.118114400014747,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 1 2 3],4,1,3.136145399999805,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,1,0,0,[3 0 2 1],1,1,4.688619100023061,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[1 3 0 2],1,0,1.722067299997434,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[3 2 1 0],1,0,5.01853919995483,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[0 1 2 3],2,1,3.2635957000311464,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,3,0,0,[3 1 0 2],4,0,3.6123776999884285,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[1 2 0 3],3,0,1.3751020999625325,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[3 2 0 1],2,1,8.246337199991103,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 3 2 0],3,1,3.8011074000387453,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 3 0 2],3,1,1.8467311999993399,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,4,0,0,[2 1 0 3],3,0,1.802428500028327,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[1 3 0 2],4,1,8.264187299995683,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[1 2 3 0],2,1,3.913662300037686,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[0 3 1 2],1,1,4.729890999966301,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[2 1 3 0],2,1,2.785838400013745,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[1 2 0 3],1,1,2.9676399000454694,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[1 2 0 3],2,1,5.030634100025054,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,3,0,0,[1 3 0 2],4,0,6.13013810000848,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[0 2 3 1],2,0,5.77017179998802,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,2,0,0,[3 2 0 1],1,0,1.7044538999907672,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,1,0,0,[0 1 2 3],2,0,6.3858382999897,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,2,0,0,[0 2 3 1],1,0,5.096354499983136,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[3 1 2 0],4,0,5.92038839997258,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 2 1 3],3,0,3.1470094999531284,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 2 3 1],4,1,1.368310299993027,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[3 1 0 2],3,0,8.431990399956703,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[2 0 1 3],2,1,1.330983699997887,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[1 0 2 3],4,1,3.5227044000057504,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[0 2 1 3],2,0,5.636046700004954,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[0 3 1 2],3,1,3.615667600010056,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 2 3 0],3,1,1.387860000017099,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,4,0,0,[2 1 3 0],3,0,3.0666706999763846,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[0 3 2 1],1,1,5.10947429999942,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[1 3 0 2],1,1,1.6949473000131547,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[3 1 0 2],1,1,1.2003829999594018,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 1 2 3],4,1,3.134742100024596,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,3,0,0,[0 1 3 2],4,0,1.4214680000441149,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 2 3 0],4,0,3.011397299997043,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 0 3 2],3,1,1.5442905999952927,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[2 1 3 0],1,1,4.95141620002687,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[1 3 0 2],2,1,4.0067533000255935,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,1,0,0,[0 3 1 2],2,0,1.4758105999790132,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 2 3 0],3,1,2.2636482999660075,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,2,0,0,[0 2 3 1],1,0,4.186134799965657,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[2 0 3 1],3,1,2.944541099946946,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[3 0 1 2],-99,-99,-99,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[1 3 2 0],4,1,2.2284590000053868,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[3 1 2 0],4,1,1.7601506999926642,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 1 2 3],4,1,1.9678416000097059,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[1 0 3 2],2,1,3.581418300047517,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[2 0 3 1],2,0,3.5084856000030413,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[3 2 0 1],1,1,1.3650562000111677,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 2 3 0],3,1,4.82880059996387,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,4,0,0,[0 1 3 2],3,0,1.8715295000001788,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[3 0 1 2],1,0,6.314028900000267,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,4,0,0,[3 0 2 1],3,0,1.9473146999953315,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,3,0,0,[1 0 2 3],4,0,3.811141599959228,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[3 0 2 1],1,1,3.65614929998992,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[2 0 3 1],1,0,8.130607700033579,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[3 1 2 0],3,1,2.139058400003705,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[1 2 3 0],3,1,1.7714543000329286,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[2 1 0 3],4,1,4.546087399998214,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[3 1 0 2],2,0,2.9287460999912582,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,1,0,0,[2 1 3 0],2,0,5.944558399962261,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,3,3,0,1,[0 2 1 3],3,1,1.7361906999722123,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[1 3 2 0],1,0,5.7531637999927625,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[3 1 2 0],2,1,4.063751300040167,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[3 1 0 2],4,1,3.386837799975183,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,4,4,0,1,[0 1 3 2],4,1,3.408222600002773,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[0 2 3 1],1,0,3.4857737999991514,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[2 0 3 1],2,1,0.8559528000187129,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,2,2,0,1,[0 1 3 2],2,1,1.5629916000179946,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,2,0,0,[3 2 0 1],1,0,7.761897300020792,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[1 2 0 3],2,0,1.559397800010629,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,1,1,1,0,1,[2 1 0 3],2,0,1.7604058000142686,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[0 2 1 3],4,1,7.087510099983774,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[2 3 0 1],4,1,3.1455396999954246,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[1 2 3 0],3,0,1.8329481999971904,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[1 3 0 2],1,0,8.836453400028404,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[3 0 1 2],3,0,2.033564200042747,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[1 0 2 3],1,0,4.731595399964135,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[2 1 0 3],3,1,1.2846184000372887,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[1 3 2 0],4,0,1.7747014000196941,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[1 0 2 3],4,1,2.2047683999990113,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[3 0 2 1],3,1,2.627247800002806,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[3 1 0 2],2,1,3.4555279000196606,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[0 1 2 3],1,0,3.2193637000164017,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[0 2 3 1],4,0,6.862724900012836,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[0 1 3 2],-99,-99,-99,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[2 3 0 1],3,0,4.70965850003995,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[3 0 2 1],3,1,4.729678399977274,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[3 2 1 0],-99,-99,-99,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[1 2 0 3],4,0,5.069389300013427,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[1 0 3 2],4,0,2.166179899999406,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[1 0 2 3],3,0,1.7092865000013262,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[0 2 3 1],3,1,3.583387499966193,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[1 0 2 3],2,1,5.573711399978492,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[1 2 0 3],3,1,2.8832781000528485,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[1 2 0 3],4,0,6.453410799964331,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[2 1 3 0],3,0,3.2323412999976426,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[3 2 1 0],1,1,2.284750899998471,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[1 2 0 3],3,0,6.590789299982134,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,4,4,0,1,[1 3 0 2],3,0,5.813415100041311,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,1,3,0,0,[2 1 0 3],2,0,3.1362202000455,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,3,1,0,0,[1 2 3 0],1,1,2.4484141999855638,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[0 2 3 1],2,1,4.611449600022752,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,2,2,2,0,1,[3 2 0 1],2,1,1.1692221999983303,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,1,3,0,0,[0 1 2 3],3,1,4.039505299995653,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,2,3,0,0,[3 1 2 0],2,0,3.1474097999744117,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,4,1,0,0,[0 3 1 2],4,0,2.8587549999938346,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,3,1,0,0,[0 2 1 3],4,0,3.3513799000065774,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,2,3,0,0,[0 1 3 2],3,1,4.158024000003934,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,4,1,0,0,[1 2 0 3],1,1,3.0218532999861054,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,1,3,0,0,[0 2 1 3],2,0,4.425731200026348,22,Female,[3 1 2 0],[1 0 3 2]
UNW01,206,3,3,1,0,0,[1 2 3 0],1,1,2.4303826999966986,22,Female,[3 1 2 0],[1 0 3 2]
