exp_code,pNum,phase,cue1,out,cert_cond,prob_outcome,out_order,out_response,accuracy,RT,age,gender,cue_img_rand,out_img_rand
UNW01,204,1,4,3,0,0,[2 1 3 0],2,0,1.5881723999991664,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[3 2 0 1],3,1,4.338628800000151,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[1 0 3 2],3,1,5.585158400001092,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 0 1 2],4,0,3.2392770999977074,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[3 1 2 0],3,1,1.0269736000009289,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[1 2 3 0],4,1,1.3528398999987985,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,1,0,0,[2 0 1 3],2,0,0.8786184000018693,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 2 1 0],1,0,2.0655599999990955,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 2 0 1],2,1,3.124005199999374,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[2 1 0 3],1,1,1.9338886000005004,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[0 1 2 3],3,1,0.9727587000015774,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 2 0 1],2,1,3.1798348000011174,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 1 0 3],2,0,2.0017638000026636,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[0 3 1 2],4,1,2.487073299998883,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 3 1 0],4,1,1.554329400001734,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[2 0 1 3],2,1,1.9449520999987726,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[0 1 2 3],4,1,1.7688128000008874,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[1 2 3 0],3,1,0.8798182999998971,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[2 3 1 0],3,1,1.610268599997653,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 2 1 0],2,1,1.5037809999994352,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[1 2 3 0],2,1,1.3693730999984837,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[3 1 0 2],1,1,0.9436473000023398,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[1 3 2 0],1,1,1.5839874999983294,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[2 3 0 1],1,1,1.1743754000017361,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[3 0 1 2],4,1,3.4287708000010753,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[0 1 3 2],1,1,1.3142908999980136,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[0 2 1 3],3,1,1.0992917000003217,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,1,0,0,[0 2 3 1],2,0,1.7977362000019639,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[1 3 2 0],2,0,1.2741467000014381,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,2,0,0,[0 2 3 1],1,0,1.0690209999993385,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,4,0,0,[3 2 1 0],3,0,1.2886947999977565,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[1 2 3 0],1,1,2.3852185999967332,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 0 1 2],2,1,1.1916361000003235,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[2 3 1 0],1,0,3.854067899999791,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 1 0 2],2,1,1.0979788999975426,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[2 1 0 3],2,1,0.7866947000002256,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[0 3 1 2],2,1,1.241289900000993,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,3,0,0,[0 3 1 2],4,0,2.3901060999996844,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,3,0,0,[0 3 2 1],3,1,1.0914919999995618,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[3 2 1 0],3,0,1.214077200002066,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[0 3 2 1],4,1,1.5789699999986624,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 1 2 0],2,1,2.6569369999997434,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[2 0 1 3],3,1,1.3167103999985557,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[3 0 1 2],3,1,1.7898569000026328,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[1 2 0 3],4,1,1.9479404999983672,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[2 0 3 1],3,1,1.7387484999999288,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[0 2 3 1],4,1,3.1872695999991265,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[0 2 3 1],3,1,1.0575031000007584,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[3 0 2 1],4,1,1.716635500000848,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,2,0,0,[2 3 1 0],1,0,2.5019849999989674,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,1,0,0,[3 1 2 0],1,1,1.6159905000022263,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 3 1 0],4,1,1.6759870999994746,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[3 2 1 0],3,1,1.9350730999976804,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[1 2 3 0],3,1,0.8864882000016223,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[1 3 0 2],1,1,3.241555699998571,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,4,0,0,[2 0 3 1],3,0,1.3575982999973348,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[0 2 1 3],4,0,3.3410656999985804,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[2 3 1 0],1,1,3.029704500000662,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[0 3 1 2],4,1,1.7369404999990365,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 3 1 0],4,1,0.905197500000213,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[1 2 0 3],4,1,1.8665551999984018,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[3 2 1 0],4,1,1.2452004000006127,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[0 2 3 1],1,1,1.3773698000004515,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[2 0 3 1],1,1,1.2728280999981507,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,1,0,0,[2 1 3 0],2,0,1.5714898000005633,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 1 0 2],2,1,1.2427685000002384,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[1 3 2 0],2,1,1.4146414999995613,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[0 3 2 1],1,1,0.9797666000013123,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 1 0 3],4,1,2.49014729999908,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[0 2 1 3],1,1,2.7396304000030796,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[3 0 2 1],3,1,1.107086200001504,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[3 0 1 2],4,1,2.036482399998931,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 1 3 0],4,1,1.0887349000004178,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 2 0 1],2,1,1.3704486999995424,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[0 1 3 2],3,1,1.2421748000015214,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,1,0,0,[3 0 2 1],2,0,1.550233500001923,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[0 2 3 1],1,1,2.629673700001149,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[1 2 0 3],3,1,0.977897100001428,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,2,0,0,[2 3 0 1],1,0,2.3766351000012946,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[3 2 0 1],1,1,0.6798153000017919,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[3 1 2 0],3,1,0.8574458999974013,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,4,0,0,[3 0 1 2],3,0,1.6778572000002896,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 0 2 1],2,1,1.1432610000010754,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[3 1 2 0],2,1,1.2462897000004887,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[1 2 0 3],1,1,1.7060008000007656,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[2 3 1 0],3,1,1.411118299998634,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[2 1 0 3],2,1,0.9924219999993511,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,4,0,0,[2 1 0 3],3,0,1.1196176000012201,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[1 0 2 3],3,1,1.3044405000000552,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[0 3 1 2],3,1,1.7217694999999367,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,3,3,0,1,[2 1 3 0],3,1,1.4428141999997024,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[2 0 3 1],2,1,1.0315765000013926,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,3,0,0,[2 3 0 1],4,0,1.2341440999989572,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,1,0,1,[1 2 3 0],1,1,1.3434059000028356,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,1,2,0,0,[3 0 2 1],1,0,2.0959772000023804,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[3 1 0 2],4,1,2.86439049999899,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,4,0,1,[2 0 1 3],4,1,3.4030812999990303,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,4,3,0,0,[3 2 1 0],4,0,1.648721800000203,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,1,2,2,0,1,[0 1 3 2],2,1,1.1712962000019616,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[3 2 0 1],4,1,2.0278008000022965,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[2 0 1 3],4,1,1.5762037999993481,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[3 1 2 0],2,1,1.5268590000014228,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[2 3 1 0],2,1,1.0239949999995588,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[0 1 3 2],4,1,2.404972000000271,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[2 3 1 0],1,0,2.754965699998138,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[0 3 1 2],3,0,1.2483775000000605,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[2 0 3 1],1,0,1.9885742000005848,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[0 2 1 3],1,1,1.2273606000017026,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[3 0 2 1],4,0,2.8550391999997373,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[0 1 2 3],1,1,1.483058899997559,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[3 2 1 0],2,1,1.0691856000012194,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[2 0 1 3],1,1,1.392249799999263,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[3 1 0 2],4,1,1.1026808000024175,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[2 0 3 1],3,1,1.6793676000015694,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[1 0 3 2],3,1,3.513902799997595,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[2 3 0 1],3,1,1.3944497000011324,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[3 0 1 2],2,1,1.2404478999997082,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[3 2 0 1],4,1,1.5961973000012222,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[3 0 2 1],2,1,1.5542662000007113,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[2 1 0 3],2,1,1.3060998000000836,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[3 0 1 2],1,1,1.4600398000002315,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[1 2 3 0],1,1,1.4557014999991225,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[0 3 1 2],3,1,2.8580824000018765,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[1 2 0 3],1,1,1.9666212000011,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[0 3 2 1],4,1,1.0207561000024725,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,3,1,0,0,[3 0 1 2],1,1,1.905318899996928,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[1 0 3 2],1,0,2.2915943000007246,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[2 3 0 1],4,1,1.1167642000000342,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,4,4,0,1,[0 3 2 1],4,1,2.2928041999985,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,2,2,0,1,[1 0 2 3],2,1,1.350571700000728,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,2,1,3,0,0,[0 1 2 3],3,1,1.0002823999966495,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,2,3,0,0,[0 2 1 3],2,0,1.1651257000012265,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,3,1,0,0,[1 3 0 2],2,0,1.6116234000000986,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,1,3,0,0,[1 3 0 2],2,0,2.4333427999990818,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,4,1,0,0,[3 0 2 1],4,0,1.4937410999991698,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,2,3,0,0,[0 1 2 3],3,1,1.7439630999979272,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,3,1,0,0,[3 1 2 0],1,1,1.7431155999984185,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,1,3,0,0,[3 1 0 2],3,1,1.4883215000008931,20,Female,[0 1 3 2],[3 1 2 0]
UNW01,204,3,4,1,0,0,[1 2 3 0],1,1,1.4020184999972116,20,Female,[0 1 3 2],[3 1 2 0]
